timestamp,forecast,split,model_name,training_horizon,forecast_horizon
2024-12-05 11:00:00,57413.74396861227,15,AutoARIMA_wFC,1344,24
2024-12-05 12:00:00,57507.209895339896,15,AutoARIMA_wFC,1344,24
2024-12-05 13:00:00,57578.97170791849,15,AutoARIMA_wFC,1344,24
2024-12-05 14:00:00,57495.14081560413,15,AutoARIMA_wFC,1344,24
2024-12-05 15:00:00,57281.822216790984,15,AutoARIMA_wFC,1344,24
2024-12-05 16:00:00,57210.96693626809,15,AutoARIMA_wFC,1344,24
2024-12-05 17:00:00,57276.160396268344,15,AutoARIMA_wFC,1344,24
2024-12-05 18:00:00,57325.322787813144,15,AutoARIMA_wFC,1344,24
2024-12-05 19:00:00,57447.869906399676,15,AutoARIMA_wFC,1344,24
2024-12-05 20:00:00,57558.59613134645,15,AutoARIMA_wFC,1344,24
2024-12-05 21:00:00,57665.33150365972,15,AutoARIMA_wFC,1344,24
2024-12-05 22:00:00,57775.83294886419,15,AutoARIMA_wFC,1344,24
2024-12-05 23:00:00,58319.788774198154,16,AutoARIMA_wFC,1344,24
2024-12-06 00:00:00,56989.46112285735,16,AutoARIMA_wFC,1344,24
2024-12-06 01:00:00,56723.73839502338,16,AutoARIMA_wFC,1344,24
2024-12-06 02:00:00,56918.84089927972,16,AutoARIMA_wFC,1344,24
2024-12-06 03:00:00,57293.191746825265,16,AutoARIMA_wFC,1344,24
2024-12-06 04:00:00,57669.25613632371,16,AutoARIMA_wFC,1344,24
2024-12-06 05:00:00,57992.89585447775,16,AutoARIMA_wFC,1344,24
2024-12-06 06:00:00,58177.76872876909,16,AutoARIMA_wFC,1344,24
2024-12-06 07:00:00,58290.331134449545,16,AutoARIMA_wFC,1344,24
2024-12-06 08:00:00,58306.16621676943,16,AutoARIMA_wFC,1344,24
2024-12-06 09:00:00,58351.34679742245,16,AutoARIMA_wFC,1344,24
2024-12-06 10:00:00,58452.4469996656,16,AutoARIMA_wFC,1344,24
2024-12-06 11:00:00,58548.97232077135,16,AutoARIMA_wFC,1344,24
2024-12-06 12:00:00,58588.170433680134,16,AutoARIMA_wFC,1344,24
2024-12-06 13:00:00,58595.79937406734,16,AutoARIMA_wFC,1344,24
2024-12-06 14:00:00,58524.63334494775,16,AutoARIMA_wFC,1344,24
2024-12-06 15:00:00,58428.28447561139,16,AutoARIMA_wFC,1344,24
2024-12-06 16:00:00,58415.64487097049,16,AutoARIMA_wFC,1344,24
2024-12-06 17:00:00,58377.901708882855,16,AutoARIMA_wFC,1344,24
2024-12-06 18:00:00,58336.09534660637,16,AutoARIMA_wFC,1344,24
2024-12-06 19:00:00,58298.48040554684,16,AutoARIMA_wFC,1344,24
2024-12-06 20:00:00,58245.38508629741,16,AutoARIMA_wFC,1344,24
2024-12-06 21:00:00,58145.59769561757,16,AutoARIMA_wFC,1344,24
2024-12-06 22:00:00,58116.87408204678,16,AutoARIMA_wFC,1344,24
2024-12-06 23:00:00,51689.94709876835,17,AutoARIMA_wFC,1344,24
2024-12-07 00:00:00,50458.68507707223,17,AutoARIMA_wFC,1344,24
2024-12-07 01:00:00,50541.10014955982,17,AutoARIMA_wFC,1344,24
2024-12-07 02:00:00,51391.809542159535,17,AutoARIMA_wFC,1344,24
2024-12-07 03:00:00,52781.865774535254,17,AutoARIMA_wFC,1344,24
2024-12-07 04:00:00,54640.77565462301,17,AutoARIMA_wFC,1344,24
2024-12-07 05:00:00,56733.40697080923,17,AutoARIMA_wFC,1344,24
2024-12-07 06:00:00,58944.83239830812,17,AutoARIMA_wFC,1344,24
2024-12-07 07:00:00,61086.20256702538,17,AutoARIMA_wFC,1344,24
2024-12-07 08:00:00,63047.304860936405,17,AutoARIMA_wFC,1344,24
2024-12-07 09:00:00,64691.49264571466,17,AutoARIMA_wFC,1344,24
2024-12-07 10:00:00,65976.94098453897,17,AutoARIMA_wFC,1344,24
2024-12-07 11:00:00,66840.55964105108,17,AutoARIMA_wFC,1344,24
2024-12-07 12:00:00,67292.93423478305,17,AutoARIMA_wFC,1344,24
2024-12-07 13:00:00,67339.42587113401,17,AutoARIMA_wFC,1344,24
2024-12-07 14:00:00,67020.20111069494,17,AutoARIMA_wFC,1344,24
2024-12-07 15:00:00,66399.28109643635,17,AutoARIMA_wFC,1344,24
2024-12-07 16:00:00,65553.01061232742,17,AutoARIMA_wFC,1344,24
2024-12-07 17:00:00,64552.04304765836,17,AutoARIMA_wFC,1344,24
2024-12-07 18:00:00,63486.609466781105,17,AutoARIMA_wFC,1344,24
2024-12-07 19:00:00,62426.98710375603,17,AutoARIMA_wFC,1344,24
2024-12-07 20:00:00,61450.2448495892,17,AutoARIMA_wFC,1344,24
2024-12-07 21:00:00,60606.04370361659,17,AutoARIMA_wFC,1344,24
2024-12-07 22:00:00,59937.474175006006,17,AutoARIMA_wFC,1344,24
2024-12-07 23:00:00,49492.22997356052,18,AutoARIMA_wFC,1344,24
2024-12-08 00:00:00,49353.58553819276,18,AutoARIMA_wFC,1344,24
2024-12-08 01:00:00,49550.66580575866,18,AutoARIMA_wFC,1344,24
2024-12-08 02:00:00,49782.71445401352,18,AutoARIMA_wFC,1344,24
2024-12-08 03:00:00,49930.68538807882,18,AutoARIMA_wFC,1344,24
2024-12-08 04:00:00,49992.06504661726,18,AutoARIMA_wFC,1344,24
2024-12-08 05:00:00,49997.472853416686,18,AutoARIMA_wFC,1344,24
2024-12-08 06:00:00,49945.194519447905,18,AutoARIMA_wFC,1344,24
2024-12-08 07:00:00,49832.21556371606,18,AutoARIMA_wFC,1344,24
2024-12-08 08:00:00,49900.784318229904,18,AutoARIMA_wFC,1344,24
2024-12-08 09:00:00,50049.405298596335,18,AutoARIMA_wFC,1344,24
2024-12-08 10:00:00,50310.61440396327,18,AutoARIMA_wFC,1344,24
2024-12-08 11:00:00,50515.04302892258,18,AutoARIMA_wFC,1344,24
2024-12-08 12:00:00,50609.09024622339,18,AutoARIMA_wFC,1344,24
2024-12-08 13:00:00,50678.157775438645,18,AutoARIMA_wFC,1344,24
2024-12-08 14:00:00,50640.543880587145,18,AutoARIMA_wFC,1344,24
2024-12-08 15:00:00,50521.5248123394,18,AutoARIMA_wFC,1344,24
2024-12-08 16:00:00,50350.397963746815,18,AutoARIMA_wFC,1344,24
2024-12-08 17:00:00,50231.614347310184,18,AutoARIMA_wFC,1344,24
2024-12-08 18:00:00,50183.58593632604,18,AutoARIMA_wFC,1344,24
2024-12-08 19:00:00,50160.083073132446,18,AutoARIMA_wFC,1344,24
2024-12-08 20:00:00,50114.84911791905,18,AutoARIMA_wFC,1344,24
2024-12-08 21:00:00,50099.464186254554,18,AutoARIMA_wFC,1344,24
2024-12-08 22:00:00,50100.72354184496,18,AutoARIMA_wFC,1344,24
2024-12-08 23:00:00,51217.234286670035,19,AutoARIMA_wFC,1344,24
2024-12-09 00:00:00,51284.035208150715,19,AutoARIMA_wFC,1344,24
2024-12-09 01:00:00,51635.76927213829,19,AutoARIMA_wFC,1344,24
2024-12-09 02:00:00,51919.34524009601,19,AutoARIMA_wFC,1344,24
2024-12-09 03:00:00,52110.829800693406,19,AutoARIMA_wFC,1344,24
2024-12-09 04:00:00,52184.55360621106,19,AutoARIMA_wFC,1344,24
2024-12-09 05:00:00,52200.98608734066,19,AutoARIMA_wFC,1344,24
2024-12-09 06:00:00,52186.756083194625,19,AutoARIMA_wFC,1344,24
2024-12-09 07:00:00,52151.33733769064,19,AutoARIMA_wFC,1344,24
2024-12-09 08:00:00,52144.49472548311,19,AutoARIMA_wFC,1344,24
2024-12-09 09:00:00,52173.56331448985,19,AutoARIMA_wFC,1344,24
2024-12-09 10:00:00,52192.53408796183,19,AutoARIMA_wFC,1344,24
2024-12-09 11:00:00,52220.12939087875,19,AutoARIMA_wFC,1344,24
2024-12-09 12:00:00,52263.48483401867,19,AutoARIMA_wFC,1344,24
2024-12-09 13:00:00,52281.93526508197,19,AutoARIMA_wFC,1344,24
2024-12-09 14:00:00,52273.51859865289,19,AutoARIMA_wFC,1344,24
2024-12-09 15:00:00,52240.89029974679,19,AutoARIMA_wFC,1344,24
2024-12-09 16:00:00,52216.105744951026,19,AutoARIMA_wFC,1344,24
2024-12-09 17:00:00,52185.04003120991,19,AutoARIMA_wFC,1344,24
2024-12-09 18:00:00,52160.573474245364,19,AutoARIMA_wFC,1344,24
2024-12-09 19:00:00,52164.51578302575,19,AutoARIMA_wFC,1344,24
2024-12-09 20:00:00,52155.87788579344,19,AutoARIMA_wFC,1344,24
2024-12-09 21:00:00,52168.810379484166,19,AutoARIMA_wFC,1344,24
2024-12-09 22:00:00,52190.80642746052,19,AutoARIMA_wFC,1344,24
2024-12-09 23:00:00,56868.07957692509,20,AutoARIMA_wFC,1344,24
2024-12-10 00:00:00,55566.943816538995,20,AutoARIMA_wFC,1344,24
2024-12-10 01:00:00,55289.3629880329,20,AutoARIMA_wFC,1344,24
2024-12-10 02:00:00,55497.69994093974,20,AutoARIMA_wFC,1344,24
2024-12-10 03:00:00,55891.337872591714,20,AutoARIMA_wFC,1344,24
2024-12-10 04:00:00,56255.852310015165,20,AutoARIMA_wFC,1344,24
2024-12-10 05:00:00,56508.583747302284,20,AutoARIMA_wFC,1344,24
2024-12-10 06:00:00,56651.765959724435,20,AutoARIMA_wFC,1344,24
2024-12-10 07:00:00,56731.29942643522,20,AutoARIMA_wFC,1344,24
2024-12-10 08:00:00,56736.412480355204,20,AutoARIMA_wFC,1344,24
2024-12-10 09:00:00,56748.93218241127,20,AutoARIMA_wFC,1344,24
2024-12-10 10:00:00,56742.772599326665,20,AutoARIMA_wFC,1344,24
2024-12-10 11:00:00,56747.02365535498,20,AutoARIMA_wFC,1344,24
2024-12-10 12:00:00,56736.98011310145,20,AutoARIMA_wFC,1344,24
2024-12-10 13:00:00,56743.92920256728,20,AutoARIMA_wFC,1344,24
2024-12-10 14:00:00,56714.99835533697,20,AutoARIMA_wFC,1344,24
2024-12-10 15:00:00,56692.75050465799,20,AutoARIMA_wFC,1344,24
2024-12-10 16:00:00,56649.17814794555,20,AutoARIMA_wFC,1344,24
2024-12-10 17:00:00,56608.660585393525,20,AutoARIMA_wFC,1344,24
2024-12-10 18:00:00,56552.423127559014,20,AutoARIMA_wFC,1344,24
2024-12-10 19:00:00,56533.698575698174,20,AutoARIMA_wFC,1344,24
2024-12-10 20:00:00,56508.78699132358,20,AutoARIMA_wFC,1344,24
2024-12-10 21:00:00,56501.841651998904,20,AutoARIMA_wFC,1344,24
2024-12-10 22:00:00,56489.28100327976,20,AutoARIMA_wFC,1344,24
2024-12-10 23:00:00,54729.43033000372,21,AutoARIMA_wFC,1344,24
2024-12-11 00:00:00,53202.78552898938,21,AutoARIMA_wFC,1344,24
2024-12-11 01:00:00,52790.281295871544,21,AutoARIMA_wFC,1344,24
2024-12-11 02:00:00,52847.87641016115,21,AutoARIMA_wFC,1344,24
2024-12-11 03:00:00,53150.216748520455,21,AutoARIMA_wFC,1344,24
2024-12-11 04:00:00,53469.94913511763,21,AutoARIMA_wFC,1344,24
2024-12-11 05:00:00,53727.60974579562,21,AutoARIMA_wFC,1344,24
2024-12-11 06:00:00,53805.81694698673,21,AutoARIMA_wFC,1344,24
2024-12-11 07:00:00,53898.79323075339,21,AutoARIMA_wFC,1344,24
2024-12-11 08:00:00,53917.04742434972,21,AutoARIMA_wFC,1344,24
2024-12-11 09:00:00,53937.90042857961,21,AutoARIMA_wFC,1344,24
2024-12-11 10:00:00,53997.57806670311,21,AutoARIMA_wFC,1344,24
2024-12-11 11:00:00,54052.113541405386,21,AutoARIMA_wFC,1344,24
2024-12-11 12:00:00,54169.999120877066,21,AutoARIMA_wFC,1344,24
2024-12-11 13:00:00,54084.49956257976,21,AutoARIMA_wFC,1344,24
2024-12-11 14:00:00,54058.67113665554,21,AutoARIMA_wFC,1344,24
2024-12-11 15:00:00,54015.722923280664,21,AutoARIMA_wFC,1344,24
2024-12-11 16:00:00,53960.71200859254,21,AutoARIMA_wFC,1344,24
2024-12-11 17:00:00,53927.99895873316,21,AutoARIMA_wFC,1344,24
2024-12-11 18:00:00,53892.44538122117,21,AutoARIMA_wFC,1344,24
2024-12-11 19:00:00,53855.90025085803,21,AutoARIMA_wFC,1344,24
2024-12-11 20:00:00,53820.49551889181,21,AutoARIMA_wFC,1344,24
2024-12-11 21:00:00,53795.97838585748,21,AutoARIMA_wFC,1344,24
2024-12-11 22:00:00,53776.95292608759,21,AutoARIMA_wFC,1344,24
2024-12-11 23:00:00,55768.65633951465,22,AutoARIMA_wFC,1344,24
2024-12-12 00:00:00,54512.24860407034,22,AutoARIMA_wFC,1344,24
2024-12-12 01:00:00,54223.66320888042,22,AutoARIMA_wFC,1344,24
2024-12-12 02:00:00,54336.873683145255,22,AutoARIMA_wFC,1344,24
2024-12-12 03:00:00,54634.09855854927,22,AutoARIMA_wFC,1344,24
2024-12-12 04:00:00,54947.7189770589,22,AutoARIMA_wFC,1344,24
2024-12-12 05:00:00,55168.00461200683,22,AutoARIMA_wFC,1344,24
2024-12-12 06:00:00,55224.86813853057,22,AutoARIMA_wFC,1344,24
2024-12-12 07:00:00,55387.78586461212,22,AutoARIMA_wFC,1344,24
2024-12-12 08:00:00,55418.68572992252,22,AutoARIMA_wFC,1344,24
2024-12-12 09:00:00,55488.3189903663,22,AutoARIMA_wFC,1344,24
2024-12-12 10:00:00,55536.94361762925,22,AutoARIMA_wFC,1344,24
2024-12-12 11:00:00,55597.36782810408,22,AutoARIMA_wFC,1344,24
2024-12-12 12:00:00,55687.801509162295,22,AutoARIMA_wFC,1344,24
2024-12-12 13:00:00,55692.580842673735,22,AutoARIMA_wFC,1344,24
2024-12-12 14:00:00,55671.88856121768,22,AutoARIMA_wFC,1344,24
2024-12-12 15:00:00,55606.18391793515,22,AutoARIMA_wFC,1344,24
2024-12-12 16:00:00,55558.04758165317,22,AutoARIMA_wFC,1344,24
2024-12-12 17:00:00,55522.49270872892,22,AutoARIMA_wFC,1344,24
2024-12-12 18:00:00,55354.65220403734,22,AutoARIMA_wFC,1344,24
2024-12-12 19:00:00,55426.501342090545,22,AutoARIMA_wFC,1344,24
2024-12-12 20:00:00,55382.94140469384,22,AutoARIMA_wFC,1344,24
2024-12-12 21:00:00,55342.70196268025,22,AutoARIMA_wFC,1344,24
2024-12-12 22:00:00,55291.21433068048,22,AutoARIMA_wFC,1344,24
2024-12-12 23:00:00,54436.92626761571,23,AutoARIMA_wFC,1344,24
2024-12-13 00:00:00,53228.24460255639,23,AutoARIMA_wFC,1344,24
2024-12-13 01:00:00,53067.49891519212,23,AutoARIMA_wFC,1344,24
2024-12-13 02:00:00,53190.10942612498,23,AutoARIMA_wFC,1344,24
2024-12-13 03:00:00,53453.05193550807,23,AutoARIMA_wFC,1344,24
2024-12-13 04:00:00,53679.76304385577,23,AutoARIMA_wFC,1344,24
2024-12-13 05:00:00,53859.87353451203,23,AutoARIMA_wFC,1344,24
2024-12-13 06:00:00,53912.74545118469,23,AutoARIMA_wFC,1344,24
2024-12-13 07:00:00,53996.526521617285,23,AutoARIMA_wFC,1344,24
2024-12-13 08:00:00,54017.01581719879,23,AutoARIMA_wFC,1344,24
2024-12-13 09:00:00,54094.887026103446,23,AutoARIMA_wFC,1344,24
2024-12-13 10:00:00,54142.7222787775,23,AutoARIMA_wFC,1344,24
2024-12-13 11:00:00,54214.276106813195,23,AutoARIMA_wFC,1344,24
2024-12-13 12:00:00,54409.36006820176,23,AutoARIMA_wFC,1344,24
2024-12-13 13:00:00,54447.15941998975,23,AutoARIMA_wFC,1344,24
2024-12-13 14:00:00,54395.03480883264,23,AutoARIMA_wFC,1344,24
2024-12-13 15:00:00,54215.40544220568,23,AutoARIMA_wFC,1344,24
2024-12-13 16:00:00,54061.74128554879,23,AutoARIMA_wFC,1344,24
2024-12-13 17:00:00,53998.98057383868,23,AutoARIMA_wFC,1344,24
2024-12-13 18:00:00,53875.171971178424,23,AutoARIMA_wFC,1344,24
2024-12-13 19:00:00,53785.521377186844,23,AutoARIMA_wFC,1344,24
2024-12-13 20:00:00,53718.593491256244,23,AutoARIMA_wFC,1344,24
2024-12-13 21:00:00,53649.39395136747,23,AutoARIMA_wFC,1344,24
2024-12-13 22:00:00,53597.55989663805,23,AutoARIMA_wFC,1344,24
2024-12-13 23:00:00,54261.23870848178,24,AutoARIMA_wFC,1344,24
2024-12-14 00:00:00,53886.89262053564,24,AutoARIMA_wFC,1344,24
2024-12-14 01:00:00,54106.810489271724,24,AutoARIMA_wFC,1344,24
2024-12-14 02:00:00,54453.61180581355,24,AutoARIMA_wFC,1344,24
2024-12-14 03:00:00,54836.43276722121,24,AutoARIMA_wFC,1344,24
2024-12-14 04:00:00,55115.757320920646,24,AutoARIMA_wFC,1344,24
2024-12-14 05:00:00,55296.10687297466,24,AutoARIMA_wFC,1344,24
2024-12-14 06:00:00,55365.96684180584,24,AutoARIMA_wFC,1344,24
2024-12-14 07:00:00,55367.27957031698,24,AutoARIMA_wFC,1344,24
2024-12-14 08:00:00,55491.825882951394,24,AutoARIMA_wFC,1344,24
2024-12-14 09:00:00,55664.59404030554,24,AutoARIMA_wFC,1344,24
2024-12-14 10:00:00,55857.43258265445,24,AutoARIMA_wFC,1344,24
2024-12-14 11:00:00,56037.526257392616,24,AutoARIMA_wFC,1344,24
2024-12-14 12:00:00,56211.85922775894,24,AutoARIMA_wFC,1344,24
2024-12-14 13:00:00,56336.1312830682,24,AutoARIMA_wFC,1344,24
2024-12-14 14:00:00,56415.626042179974,24,AutoARIMA_wFC,1344,24
2024-12-14 15:00:00,56378.77552415311,24,AutoARIMA_wFC,1344,24
2024-12-14 16:00:00,56375.41287350218,24,AutoARIMA_wFC,1344,24
2024-12-14 17:00:00,56411.01231081842,24,AutoARIMA_wFC,1344,24
2024-12-14 18:00:00,56461.69987135956,24,AutoARIMA_wFC,1344,24
2024-12-14 19:00:00,56507.80059565131,24,AutoARIMA_wFC,1344,24
2024-12-14 20:00:00,56557.51490615294,24,AutoARIMA_wFC,1344,24
2024-12-14 21:00:00,56533.55768151332,24,AutoARIMA_wFC,1344,24
2024-12-14 22:00:00,56575.16715795669,24,AutoARIMA_wFC,1344,24
2024-12-14 23:00:00,50375.42227323608,25,AutoARIMA_wFC,1344,24
2024-12-15 00:00:00,49547.08922439294,25,AutoARIMA_wFC,1344,24
2024-12-15 01:00:00,49336.577842459854,25,AutoARIMA_wFC,1344,24
2024-12-15 02:00:00,49450.095507772625,25,AutoARIMA_wFC,1344,24
2024-12-15 03:00:00,49690.41097009908,25,AutoARIMA_wFC,1344,24
2024-12-15 04:00:00,49925.85867501268,25,AutoARIMA_wFC,1344,24
2024-12-15 05:00:00,50120.6438774618,25,AutoARIMA_wFC,1344,24
2024-12-15 06:00:00,50237.829503525325,25,AutoARIMA_wFC,1344,24
2024-12-15 07:00:00,50307.67787652322,25,AutoARIMA_wFC,1344,24
2024-12-15 08:00:00,50452.841814977786,25,AutoARIMA_wFC,1344,24
2024-12-15 09:00:00,50624.54083096594,25,AutoARIMA_wFC,1344,24
2024-12-15 10:00:00,50841.96038392448,25,AutoARIMA_wFC,1344,24
2024-12-15 11:00:00,51025.5443693407,25,AutoARIMA_wFC,1344,24
2024-12-15 12:00:00,51181.973344268976,25,AutoARIMA_wFC,1344,24
2024-12-15 13:00:00,51284.1605325195,25,AutoARIMA_wFC,1344,24
2024-12-15 14:00:00,51356.96840410479,25,AutoARIMA_wFC,1344,24
2024-12-15 15:00:00,51371.99977781995,25,AutoARIMA_wFC,1344,24
2024-12-15 16:00:00,51374.34803223221,25,AutoARIMA_wFC,1344,24
2024-12-15 17:00:00,51496.03089145947,25,AutoARIMA_wFC,1344,24
2024-12-15 18:00:00,51612.71884325122,25,AutoARIMA_wFC,1344,24
2024-12-15 19:00:00,51746.54091254396,25,AutoARIMA_wFC,1344,24
2024-12-15 20:00:00,51855.57501387628,25,AutoARIMA_wFC,1344,24
2024-12-15 21:00:00,52008.64368957604,25,AutoARIMA_wFC,1344,24
2024-12-15 22:00:00,52115.120722908585,25,AutoARIMA_wFC,1344,24
2024-12-15 23:00:00,54664.53896654422,26,AutoARIMA_wFC,1344,24
2024-12-16 00:00:00,54518.001082895586,26,AutoARIMA_wFC,1344,24
2024-12-16 01:00:00,54618.881313824895,26,AutoARIMA_wFC,1344,24
2024-12-16 02:00:00,55101.70909606751,26,AutoARIMA_wFC,1344,24
2024-12-16 03:00:00,55949.52785325593,26,AutoARIMA_wFC,1344,24
2024-12-16 04:00:00,56929.85099065304,26,AutoARIMA_wFC,1344,24
2024-12-16 05:00:00,57833.750962661165,26,AutoARIMA_wFC,1344,24
2024-12-16 06:00:00,58487.79118484272,26,AutoARIMA_wFC,1344,24
2024-12-16 07:00:00,58854.303102823236,26,AutoARIMA_wFC,1344,24
2024-12-16 08:00:00,59097.446783516665,26,AutoARIMA_wFC,1344,24
2024-12-16 09:00:00,59236.27241997547,26,AutoARIMA_wFC,1344,24
2024-12-16 10:00:00,59177.648399766695,26,AutoARIMA_wFC,1344,24
2024-12-16 11:00:00,59108.9428817904,26,AutoARIMA_wFC,1344,24
2024-12-16 12:00:00,58962.28876772006,26,AutoARIMA_wFC,1344,24
2024-12-16 13:00:00,58631.96387686508,26,AutoARIMA_wFC,1344,24
2024-12-16 14:00:00,58487.858013918674,26,AutoARIMA_wFC,1344,24
2024-12-16 15:00:00,58180.07127034109,26,AutoARIMA_wFC,1344,24
2024-12-16 16:00:00,57910.776998920555,26,AutoARIMA_wFC,1344,24
2024-12-16 17:00:00,57842.09272263565,26,AutoARIMA_wFC,1344,24
2024-12-16 18:00:00,57746.2433294246,26,AutoARIMA_wFC,1344,24
2024-12-16 19:00:00,57760.92894112124,26,AutoARIMA_wFC,1344,24
2024-12-16 20:00:00,57754.71925699193,26,AutoARIMA_wFC,1344,24
2024-12-16 21:00:00,57736.46103288205,26,AutoARIMA_wFC,1344,24
2024-12-16 22:00:00,57715.39267556174,26,AutoARIMA_wFC,1344,24
2024-12-16 23:00:00,55473.23144533616,27,AutoARIMA_wFC,1344,24
2024-12-17 00:00:00,53842.755926257865,27,AutoARIMA_wFC,1344,24
2024-12-17 01:00:00,53213.81870795663,27,AutoARIMA_wFC,1344,24
2024-12-17 02:00:00,53211.20213543515,27,AutoARIMA_wFC,1344,24
2024-12-17 03:00:00,53419.3200974355,27,AutoARIMA_wFC,1344,24
2024-12-17 04:00:00,53794.28928575704,27,AutoARIMA_wFC,1344,24
2024-12-17 05:00:00,54043.367763687405,27,AutoARIMA_wFC,1344,24
2024-12-17 06:00:00,54213.9088153646,27,AutoARIMA_wFC,1344,24
2024-12-17 07:00:00,54238.82455683101,27,AutoARIMA_wFC,1344,24
2024-12-17 08:00:00,54318.51768100956,27,AutoARIMA_wFC,1344,24
2024-12-17 09:00:00,54397.2806478884,27,AutoARIMA_wFC,1344,24
2024-12-17 10:00:00,54488.58633743411,27,AutoARIMA_wFC,1344,24
2024-12-17 11:00:00,54555.50449760865,27,AutoARIMA_wFC,1344,24
2024-12-17 12:00:00,54576.494885548025,27,AutoARIMA_wFC,1344,24
2024-12-17 13:00:00,54610.64842236975,27,AutoARIMA_wFC,1344,24
2024-12-17 14:00:00,54536.6046204631,27,AutoARIMA_wFC,1344,24
2024-12-17 15:00:00,54392.51862910236,27,AutoARIMA_wFC,1344,24
2024-12-17 16:00:00,54244.3160402809,27,AutoARIMA_wFC,1344,24
2024-12-17 17:00:00,54131.40637222005,27,AutoARIMA_wFC,1344,24
2024-12-17 18:00:00,54010.004862916416,27,AutoARIMA_wFC,1344,24
2024-12-17 19:00:00,53852.553954191884,27,AutoARIMA_wFC,1344,24
2024-12-17 20:00:00,53793.99679099092,27,AutoARIMA_wFC,1344,24
2024-12-17 21:00:00,53674.38047822863,27,AutoARIMA_wFC,1344,24
2024-12-17 22:00:00,53585.78298790358,27,AutoARIMA_wFC,1344,24
2024-12-17 23:00:00,51400.86103637341,28,AutoARIMA_wFC,1344,24
2024-12-18 00:00:00,50105.910467890564,28,AutoARIMA_wFC,1344,24
2024-12-18 01:00:00,49780.776502055975,28,AutoARIMA_wFC,1344,24
2024-12-18 02:00:00,49919.02756252383,28,AutoARIMA_wFC,1344,24
2024-12-18 03:00:00,50219.88188426204,28,AutoARIMA_wFC,1344,24
2024-12-18 04:00:00,50615.30940713383,28,AutoARIMA_wFC,1344,24
2024-12-18 05:00:00,50967.958561927255,28,AutoARIMA_wFC,1344,24
2024-12-18 06:00:00,51252.09496953532,28,AutoARIMA_wFC,1344,24
2024-12-18 07:00:00,51479.43135057182,28,AutoARIMA_wFC,1344,24
2024-12-18 08:00:00,51674.88553646795,28,AutoARIMA_wFC,1344,24
2024-12-18 09:00:00,52093.61427754034,28,AutoARIMA_wFC,1344,24
2024-12-18 10:00:00,52495.384630212124,28,AutoARIMA_wFC,1344,24
2024-12-18 11:00:00,52861.6057282842,28,AutoARIMA_wFC,1344,24
2024-12-18 12:00:00,53270.03766252087,28,AutoARIMA_wFC,1344,24
2024-12-18 13:00:00,53522.234033162014,28,AutoARIMA_wFC,1344,24
2024-12-18 14:00:00,53683.602373038244,28,AutoARIMA_wFC,1344,24
2024-12-18 15:00:00,53602.15187496705,28,AutoARIMA_wFC,1344,24
2024-12-18 16:00:00,53574.26289793468,28,AutoARIMA_wFC,1344,24
2024-12-18 17:00:00,53605.28672192093,28,AutoARIMA_wFC,1344,24
2024-12-18 18:00:00,53567.43346364223,28,AutoARIMA_wFC,1344,24
2024-12-18 19:00:00,53585.78082038398,28,AutoARIMA_wFC,1344,24
2024-12-18 20:00:00,53568.368777571945,28,AutoARIMA_wFC,1344,24
2024-12-18 21:00:00,53489.13290159048,28,AutoARIMA_wFC,1344,24
2024-12-18 22:00:00,53418.52974475681,28,AutoARIMA_wFC,1344,24
2024-12-18 23:00:00,51594.35754204718,29,AutoARIMA_wFC,1344,24
2024-12-19 00:00:00,49673.57026484249,29,AutoARIMA_wFC,1344,24
2024-12-19 01:00:00,48945.713474504424,29,AutoARIMA_wFC,1344,24
2024-12-19 02:00:00,48957.36169370481,29,AutoARIMA_wFC,1344,24
2024-12-19 03:00:00,49318.158100303306,29,AutoARIMA_wFC,1344,24
2024-12-19 04:00:00,49655.46308681968,29,AutoARIMA_wFC,1344,24
2024-12-19 05:00:00,50058.51512583415,29,AutoARIMA_wFC,1344,24
2024-12-19 06:00:00,50366.63519225527,29,AutoARIMA_wFC,1344,24
2024-12-19 07:00:00,50525.43352485965,29,AutoARIMA_wFC,1344,24
2024-12-19 08:00:00,50516.756997404664,29,AutoARIMA_wFC,1344,24
2024-12-19 09:00:00,50633.64083831648,29,AutoARIMA_wFC,1344,24
2024-12-19 10:00:00,50660.68317853064,29,AutoARIMA_wFC,1344,24
2024-12-19 11:00:00,50747.96433972438,29,AutoARIMA_wFC,1344,24
2024-12-19 12:00:00,50685.79695004553,29,AutoARIMA_wFC,1344,24
2024-12-19 13:00:00,50548.38908815631,29,AutoARIMA_wFC,1344,24
2024-12-19 14:00:00,50150.88035567739,29,AutoARIMA_wFC,1344,24
2024-12-19 15:00:00,49892.28936489936,29,AutoARIMA_wFC,1344,24
2024-12-19 16:00:00,49423.83867202711,29,AutoARIMA_wFC,1344,24
2024-12-19 17:00:00,49079.955638350104,29,AutoARIMA_wFC,1344,24
2024-12-19 18:00:00,48672.03483897634,29,AutoARIMA_wFC,1344,24
2024-12-19 19:00:00,48289.95874763373,29,AutoARIMA_wFC,1344,24
2024-12-19 20:00:00,47967.959420444924,29,AutoARIMA_wFC,1344,24
2024-12-19 21:00:00,47750.1764309618,29,AutoARIMA_wFC,1344,24
2024-12-19 22:00:00,47629.57892664783,29,AutoARIMA_wFC,1344,24
2024-12-19 23:00:00,53096.542890101635,30,AutoARIMA_wFC,1344,24
