timestamp,forecast,split,model_name,training_horizon,forecast_horizon
2024-12-05 11:00:00,57872.42736951058,15,AutoARIMA_wFC,5376,24
2024-12-05 12:00:00,56145.576394373056,15,AutoARIMA_wFC,5376,24
2024-12-05 13:00:00,55175.67160173188,15,AutoARIMA_wFC,5376,24
2024-12-05 14:00:00,54878.72124842174,15,AutoARIMA_wFC,5376,24
2024-12-05 15:00:00,55324.2952594065,15,AutoARIMA_wFC,5376,24
2024-12-05 16:00:00,56992.55275907848,15,AutoARIMA_wFC,5376,24
2024-12-05 17:00:00,59341.471652434986,15,AutoARIMA_wFC,5376,24
2024-12-05 18:00:00,61337.40701023977,15,AutoARIMA_wFC,5376,24
2024-12-05 19:00:00,62740.137288096565,15,AutoARIMA_wFC,5376,24
2024-12-05 20:00:00,63027.34175563221,15,AutoARIMA_wFC,5376,24
2024-12-05 21:00:00,62241.8331802989,15,AutoARIMA_wFC,5376,24
2024-12-05 22:00:00,60710.6737024301,15,AutoARIMA_wFC,5376,24
2024-12-05 23:00:00,57718.94549339076,16,AutoARIMA_wFC,5376,24
2024-12-06 00:00:00,55699.873951690424,16,AutoARIMA_wFC,5376,24
2024-12-06 01:00:00,54870.21486791143,16,AutoARIMA_wFC,5376,24
2024-12-06 02:00:00,55118.77898493597,16,AutoARIMA_wFC,5376,24
2024-12-06 03:00:00,56510.619331486945,16,AutoARIMA_wFC,5376,24
2024-12-06 04:00:00,58761.07216532034,16,AutoARIMA_wFC,5376,24
2024-12-06 05:00:00,61424.19563045965,16,AutoARIMA_wFC,5376,24
2024-12-06 06:00:00,63629.978825016515,16,AutoARIMA_wFC,5376,24
2024-12-06 07:00:00,64982.78891324301,16,AutoARIMA_wFC,5376,24
2024-12-06 08:00:00,65003.81755468956,16,AutoARIMA_wFC,5376,24
2024-12-06 09:00:00,64029.75484935051,16,AutoARIMA_wFC,5376,24
2024-12-06 10:00:00,62419.43152494701,16,AutoARIMA_wFC,5376,24
2024-12-06 11:00:00,60499.911743344404,16,AutoARIMA_wFC,5376,24
2024-12-06 12:00:00,58709.07000998709,16,AutoARIMA_wFC,5376,24
2024-12-06 13:00:00,57645.435794582605,16,AutoARIMA_wFC,5376,24
2024-12-06 14:00:00,57439.98372797338,16,AutoARIMA_wFC,5376,24
2024-12-06 15:00:00,58237.73303520614,16,AutoARIMA_wFC,5376,24
2024-12-06 16:00:00,60065.200076730005,16,AutoARIMA_wFC,5376,24
2024-12-06 17:00:00,62051.443799873945,16,AutoARIMA_wFC,5376,24
2024-12-06 18:00:00,63684.91720460102,16,AutoARIMA_wFC,5376,24
2024-12-06 19:00:00,64515.47798102033,16,AutoARIMA_wFC,5376,24
2024-12-06 20:00:00,64232.76135795451,16,AutoARIMA_wFC,5376,24
2024-12-06 21:00:00,62780.79039829478,16,AutoARIMA_wFC,5376,24
2024-12-06 22:00:00,60853.35061694698,16,AutoARIMA_wFC,5376,24
2024-12-06 23:00:00,51028.373804360985,17,AutoARIMA_wFC,5376,24
2024-12-07 00:00:00,49080.46657433525,17,AutoARIMA_wFC,5376,24
2024-12-07 01:00:00,47678.958153579224,17,AutoARIMA_wFC,5376,24
2024-12-07 02:00:00,47215.13365794938,17,AutoARIMA_wFC,5376,24
2024-12-07 03:00:00,47846.77781528356,17,AutoARIMA_wFC,5376,24
2024-12-07 04:00:00,49117.62019406562,17,AutoARIMA_wFC,5376,24
2024-12-07 05:00:00,50817.473254568555,17,AutoARIMA_wFC,5376,24
2024-12-07 06:00:00,52505.95108432893,17,AutoARIMA_wFC,5376,24
2024-12-07 07:00:00,53470.63914890561,17,AutoARIMA_wFC,5376,24
2024-12-07 08:00:00,53852.3095256847,17,AutoARIMA_wFC,5376,24
2024-12-07 09:00:00,53638.29175553801,17,AutoARIMA_wFC,5376,24
2024-12-07 10:00:00,52724.26750991479,17,AutoARIMA_wFC,5376,24
2024-12-07 11:00:00,51483.915961997714,17,AutoARIMA_wFC,5376,24
2024-12-07 12:00:00,50192.456547705195,17,AutoARIMA_wFC,5376,24
2024-12-07 13:00:00,49189.046825955724,17,AutoARIMA_wFC,5376,24
2024-12-07 14:00:00,49152.643437110964,17,AutoARIMA_wFC,5376,24
2024-12-07 15:00:00,49690.93706690504,17,AutoARIMA_wFC,5376,24
2024-12-07 16:00:00,50790.85878250963,17,AutoARIMA_wFC,5376,24
2024-12-07 17:00:00,52217.824503095224,17,AutoARIMA_wFC,5376,24
2024-12-07 18:00:00,53451.12002384072,17,AutoARIMA_wFC,5376,24
2024-12-07 19:00:00,54210.63334446709,17,AutoARIMA_wFC,5376,24
2024-12-07 20:00:00,54114.67880027559,17,AutoARIMA_wFC,5376,24
2024-12-07 21:00:00,53260.06262669292,17,AutoARIMA_wFC,5376,24
2024-12-07 22:00:00,51862.00964708353,17,AutoARIMA_wFC,5376,24
2024-12-07 23:00:00,48627.245255195565,18,AutoARIMA_wFC,5376,24
2024-12-08 00:00:00,47161.84276303869,18,AutoARIMA_wFC,5376,24
2024-12-08 01:00:00,45865.850906938256,18,AutoARIMA_wFC,5376,24
2024-12-08 02:00:00,45439.30629394132,18,AutoARIMA_wFC,5376,24
2024-12-08 03:00:00,45816.61409094128,18,AutoARIMA_wFC,5376,24
2024-12-08 04:00:00,46970.00251446138,18,AutoARIMA_wFC,5376,24
2024-12-08 05:00:00,48507.597464588325,18,AutoARIMA_wFC,5376,24
2024-12-08 06:00:00,49974.87827171787,18,AutoARIMA_wFC,5376,24
2024-12-08 07:00:00,50802.67258266921,18,AutoARIMA_wFC,5376,24
2024-12-08 08:00:00,51292.52493116622,18,AutoARIMA_wFC,5376,24
2024-12-08 09:00:00,51048.75329090624,18,AutoARIMA_wFC,5376,24
2024-12-08 10:00:00,50363.45446432144,18,AutoARIMA_wFC,5376,24
2024-12-08 11:00:00,49141.865223387416,18,AutoARIMA_wFC,5376,24
2024-12-08 12:00:00,47766.68017698015,18,AutoARIMA_wFC,5376,24
2024-12-08 13:00:00,46823.69397781982,18,AutoARIMA_wFC,5376,24
2024-12-08 14:00:00,46454.38889241128,18,AutoARIMA_wFC,5376,24
2024-12-08 15:00:00,46746.011793742844,18,AutoARIMA_wFC,5376,24
2024-12-08 16:00:00,47643.2077775065,18,AutoARIMA_wFC,5376,24
2024-12-08 17:00:00,48999.55761436428,18,AutoARIMA_wFC,5376,24
2024-12-08 18:00:00,50446.53870893762,18,AutoARIMA_wFC,5376,24
2024-12-08 19:00:00,51419.26168975121,18,AutoARIMA_wFC,5376,24
2024-12-08 20:00:00,51559.56551711521,18,AutoARIMA_wFC,5376,24
2024-12-08 21:00:00,50892.05120574875,18,AutoARIMA_wFC,5376,24
2024-12-08 22:00:00,49579.29189056855,18,AutoARIMA_wFC,5376,24
2024-12-08 23:00:00,50614.71115540535,19,AutoARIMA_wFC,5376,24
2024-12-09 00:00:00,49830.83459789463,19,AutoARIMA_wFC,5376,24
2024-12-09 01:00:00,48690.116901189256,19,AutoARIMA_wFC,5376,24
2024-12-09 02:00:00,47918.57382480737,19,AutoARIMA_wFC,5376,24
2024-12-09 03:00:00,47847.16411606999,19,AutoARIMA_wFC,5376,24
2024-12-09 04:00:00,48353.210784531104,19,AutoARIMA_wFC,5376,24
2024-12-09 05:00:00,49309.040695489326,19,AutoARIMA_wFC,5376,24
2024-12-09 06:00:00,50401.110103344676,19,AutoARIMA_wFC,5376,24
2024-12-09 07:00:00,51280.11747924545,19,AutoARIMA_wFC,5376,24
2024-12-09 08:00:00,51807.02685799218,19,AutoARIMA_wFC,5376,24
2024-12-09 09:00:00,51868.90784431153,19,AutoARIMA_wFC,5376,24
2024-12-09 10:00:00,51366.03848561116,19,AutoARIMA_wFC,5376,24
2024-12-09 11:00:00,50527.16619115656,19,AutoARIMA_wFC,5376,24
2024-12-09 12:00:00,49635.11153166381,19,AutoARIMA_wFC,5376,24
2024-12-09 13:00:00,48848.70412487305,19,AutoARIMA_wFC,5376,24
2024-12-09 14:00:00,48377.36059266228,19,AutoARIMA_wFC,5376,24
2024-12-09 15:00:00,48329.3367648879,19,AutoARIMA_wFC,5376,24
2024-12-09 16:00:00,48760.89363630683,19,AutoARIMA_wFC,5376,24
2024-12-09 17:00:00,49474.61499724159,19,AutoARIMA_wFC,5376,24
2024-12-09 18:00:00,50275.391607181504,19,AutoARIMA_wFC,5376,24
2024-12-09 19:00:00,50983.21692798336,19,AutoARIMA_wFC,5376,24
2024-12-09 20:00:00,51292.85563991756,19,AutoARIMA_wFC,5376,24
2024-12-09 21:00:00,51217.33775532704,19,AutoARIMA_wFC,5376,24
2024-12-09 22:00:00,50758.37701760404,19,AutoARIMA_wFC,5376,24
2024-12-09 23:00:00,56335.803154495516,20,AutoARIMA_wFC,5376,24
2024-12-10 00:00:00,54060.39860796186,20,AutoARIMA_wFC,5376,24
2024-12-10 01:00:00,52164.746444775956,20,AutoARIMA_wFC,5376,24
2024-12-10 02:00:00,51244.02636898539,20,AutoARIMA_wFC,5376,24
2024-12-10 03:00:00,51664.33227602301,20,AutoARIMA_wFC,5376,24
2024-12-10 04:00:00,53278.857014645066,20,AutoARIMA_wFC,5376,24
2024-12-10 05:00:00,55611.122373944905,20,AutoARIMA_wFC,5376,24
2024-12-10 06:00:00,58029.64416197577,20,AutoARIMA_wFC,5376,24
2024-12-10 07:00:00,59932.66508891296,20,AutoARIMA_wFC,5376,24
2024-12-10 08:00:00,60717.01567939995,20,AutoARIMA_wFC,5376,24
2024-12-10 09:00:00,60353.426864199064,20,AutoARIMA_wFC,5376,24
2024-12-10 10:00:00,58874.041125690885,20,AutoARIMA_wFC,5376,24
2024-12-10 11:00:00,56776.98635191255,20,AutoARIMA_wFC,5376,24
2024-12-10 12:00:00,54583.84178863308,20,AutoARIMA_wFC,5376,24
2024-12-10 13:00:00,52973.84018179972,20,AutoARIMA_wFC,5376,24
2024-12-10 14:00:00,52224.2937746988,20,AutoARIMA_wFC,5376,24
2024-12-10 15:00:00,52605.531333793915,20,AutoARIMA_wFC,5376,24
2024-12-10 16:00:00,53881.808577441145,20,AutoARIMA_wFC,5376,24
2024-12-10 17:00:00,55711.087897058926,20,AutoARIMA_wFC,5376,24
2024-12-10 18:00:00,57495.39011427562,20,AutoARIMA_wFC,5376,24
2024-12-10 19:00:00,58856.85910775354,20,AutoARIMA_wFC,5376,24
2024-12-10 20:00:00,59303.03776526608,20,AutoARIMA_wFC,5376,24
2024-12-10 21:00:00,58785.45476108581,20,AutoARIMA_wFC,5376,24
2024-12-10 22:00:00,57396.88153968384,20,AutoARIMA_wFC,5376,24
2024-12-10 23:00:00,54221.76556911854,21,AutoARIMA_wFC,5376,24
2024-12-11 00:00:00,51910.951123329054,21,AutoARIMA_wFC,5376,24
2024-12-11 01:00:00,50559.74584827479,21,AutoARIMA_wFC,5376,24
2024-12-11 02:00:00,50196.01979873549,21,AutoARIMA_wFC,5376,24
2024-12-11 03:00:00,51103.98502915159,21,AutoARIMA_wFC,5376,24
2024-12-11 04:00:00,52953.57615903619,21,AutoARIMA_wFC,5376,24
2024-12-11 05:00:00,55249.71707894864,21,AutoARIMA_wFC,5376,24
2024-12-11 06:00:00,57102.914748478885,21,AutoARIMA_wFC,5376,24
2024-12-11 07:00:00,58433.3731082534,21,AutoARIMA_wFC,5376,24
2024-12-11 08:00:00,58603.670126780606,21,AutoARIMA_wFC,5376,24
2024-12-11 09:00:00,57737.44036762419,21,AutoARIMA_wFC,5376,24
2024-12-11 10:00:00,56173.4919837597,21,AutoARIMA_wFC,5376,24
2024-12-11 11:00:00,54271.588329701066,21,AutoARIMA_wFC,5376,24
2024-12-11 12:00:00,52777.912341768635,21,AutoARIMA_wFC,5376,24
2024-12-11 13:00:00,51463.657108450345,21,AutoARIMA_wFC,5376,24
2024-12-11 14:00:00,51303.10114567542,21,AutoARIMA_wFC,5376,24
2024-12-11 15:00:00,52082.08259955172,21,AutoARIMA_wFC,5376,24
2024-12-11 16:00:00,53537.22948536952,21,AutoARIMA_wFC,5376,24
2024-12-11 17:00:00,55300.56402302137,21,AutoARIMA_wFC,5376,24
2024-12-11 18:00:00,56793.553744209465,21,AutoARIMA_wFC,5376,24
2024-12-11 19:00:00,57598.25195467299,21,AutoARIMA_wFC,5376,24
2024-12-11 20:00:00,57496.770819566256,21,AutoARIMA_wFC,5376,24
2024-12-11 21:00:00,56543.794325232506,21,AutoARIMA_wFC,5376,24
2024-12-11 22:00:00,54988.881995194446,21,AutoARIMA_wFC,5376,24
2024-12-11 23:00:00,55240.3549596844,22,AutoARIMA_wFC,5376,24
2024-12-12 00:00:00,53267.76602839398,22,AutoARIMA_wFC,5376,24
2024-12-12 01:00:00,52026.60791886809,22,AutoARIMA_wFC,5376,24
2024-12-12 02:00:00,51654.242557740596,22,AutoARIMA_wFC,5376,24
2024-12-12 03:00:00,52401.15871569362,22,AutoARIMA_wFC,5376,24
2024-12-12 04:00:00,54062.21700626428,22,AutoARIMA_wFC,5376,24
2024-12-12 05:00:00,56079.55237625393,22,AutoARIMA_wFC,5376,24
2024-12-12 06:00:00,57732.08878129444,22,AutoARIMA_wFC,5376,24
2024-12-12 07:00:00,59205.76939434526,22,AutoARIMA_wFC,5376,24
2024-12-12 08:00:00,59478.10166486246,22,AutoARIMA_wFC,5376,24
2024-12-12 09:00:00,58921.82946612706,22,AutoARIMA_wFC,5376,24
2024-12-12 10:00:00,57572.45466377787,22,AutoARIMA_wFC,5376,24
2024-12-12 11:00:00,55933.44543118016,22,AutoARIMA_wFC,5376,24
2024-12-12 12:00:00,54552.95487975143,22,AutoARIMA_wFC,5376,24
2024-12-12 13:00:00,53552.374579393014,22,AutoARIMA_wFC,5376,24
2024-12-12 14:00:00,53349.86996139577,22,AutoARIMA_wFC,5376,24
2024-12-12 15:00:00,53900.26309120096,22,AutoARIMA_wFC,5376,24
2024-12-12 16:00:00,55143.15764633764,22,AutoARIMA_wFC,5376,24
2024-12-12 17:00:00,56667.007076048474,22,AutoARIMA_wFC,5376,24
2024-12-12 18:00:00,57626.367959267576,22,AutoARIMA_wFC,5376,24
2024-12-12 19:00:00,58655.5635010298,22,AutoARIMA_wFC,5376,24
2024-12-12 20:00:00,58578.371875277444,22,AutoARIMA_wFC,5376,24
2024-12-12 21:00:00,57730.54576600279,22,AutoARIMA_wFC,5376,24
2024-12-12 22:00:00,56293.607840734374,22,AutoARIMA_wFC,5376,24
2024-12-12 23:00:00,53958.034969528504,23,AutoARIMA_wFC,5376,24
2024-12-13 00:00:00,51944.08997529422,23,AutoARIMA_wFC,5376,24
2024-12-13 01:00:00,50994.34362337046,23,AutoARIMA_wFC,5376,24
2024-12-13 02:00:00,50684.55472358396,23,AutoARIMA_wFC,5376,24
2024-12-13 03:00:00,51399.393544736624,23,AutoARIMA_wFC,5376,24
2024-12-13 04:00:00,52844.3238863035,23,AutoARIMA_wFC,5376,24
2024-12-13 05:00:00,54701.738961104675,23,AutoARIMA_wFC,5376,24
2024-12-13 06:00:00,56226.82700257682,23,AutoARIMA_wFC,5376,24
2024-12-13 07:00:00,57346.484790856775,23,AutoARIMA_wFC,5376,24
2024-12-13 08:00:00,57478.309160527744,23,AutoARIMA_wFC,5376,24
2024-12-13 09:00:00,56902.22395843075,23,AutoARIMA_wFC,5376,24
2024-12-13 10:00:00,55592.974593758365,23,AutoARIMA_wFC,5376,24
2024-12-13 11:00:00,54103.40048936214,23,AutoARIMA_wFC,5376,24
2024-12-13 12:00:00,53175.380525064145,23,AutoARIMA_wFC,5376,24
2024-12-13 13:00:00,52428.676234129365,23,AutoARIMA_wFC,5376,24
2024-12-13 14:00:00,52258.08340071556,23,AutoARIMA_wFC,5376,24
2024-12-13 15:00:00,52535.17149800765,23,AutoARIMA_wFC,5376,24
2024-12-13 16:00:00,53438.95893722607,23,AutoARIMA_wFC,5376,24
2024-12-13 17:00:00,54762.014068818884,23,AutoARIMA_wFC,5376,24
2024-12-13 18:00:00,55668.37777251605,23,AutoARIMA_wFC,5376,24
2024-12-13 19:00:00,56085.63396403377,23,AutoARIMA_wFC,5376,24
2024-12-13 20:00:00,55818.82798022998,23,AutoARIMA_wFC,5376,24
2024-12-13 21:00:00,54844.2007867323,23,AutoARIMA_wFC,5376,24
2024-12-13 22:00:00,53448.85675907056,23,AutoARIMA_wFC,5376,24
2024-12-13 23:00:00,53542.23332217926,24,AutoARIMA_wFC,5376,24
2024-12-14 00:00:00,52158.22784181111,24,AutoARIMA_wFC,5376,24
2024-12-14 01:00:00,50987.5705677496,24,AutoARIMA_wFC,5376,24
2024-12-14 02:00:00,50490.92812479582,24,AutoARIMA_wFC,5376,24
2024-12-14 03:00:00,50970.38679922487,24,AutoARIMA_wFC,5376,24
2024-12-14 04:00:00,52179.997345968644,24,AutoARIMA_wFC,5376,24
2024-12-14 05:00:00,53789.01261179231,24,AutoARIMA_wFC,5376,24
2024-12-14 06:00:00,55320.41694326021,24,AutoARIMA_wFC,5376,24
2024-12-14 07:00:00,56388.39967154752,24,AutoARIMA_wFC,5376,24
2024-12-14 08:00:00,56941.78748329145,24,AutoARIMA_wFC,5376,24
2024-12-14 09:00:00,56803.49055389041,24,AutoARIMA_wFC,5376,24
2024-12-14 10:00:00,56072.41142215695,24,AutoARIMA_wFC,5376,24
2024-12-14 11:00:00,55004.1052258705,24,AutoARIMA_wFC,5376,24
2024-12-14 12:00:00,53974.3326121474,24,AutoARIMA_wFC,5376,24
2024-12-14 13:00:00,53259.24897144687,24,AutoARIMA_wFC,5376,24
2024-12-14 14:00:00,53075.80763038846,24,AutoARIMA_wFC,5376,24
2024-12-14 15:00:00,53372.51468759723,24,AutoARIMA_wFC,5376,24
2024-12-14 16:00:00,54207.7271440262,24,AutoARIMA_wFC,5376,24
2024-12-14 17:00:00,55331.49882160427,24,AutoARIMA_wFC,5376,24
2024-12-14 18:00:00,56407.78327368932,24,AutoARIMA_wFC,5376,24
2024-12-14 19:00:00,57141.69521004027,24,AutoARIMA_wFC,5376,24
2024-12-14 20:00:00,57379.54651329104,24,AutoARIMA_wFC,5376,24
2024-12-14 21:00:00,57002.613031979694,24,AutoARIMA_wFC,5376,24
2024-12-14 22:00:00,56307.18360097621,24,AutoARIMA_wFC,5376,24
2024-12-14 23:00:00,50001.78840702813,25,AutoARIMA_wFC,5376,24
2024-12-15 00:00:00,48811.64008852753,25,AutoARIMA_wFC,5376,24
2024-12-15 01:00:00,47758.33814696238,25,AutoARIMA_wFC,5376,24
2024-12-15 02:00:00,47228.56518332722,25,AutoARIMA_wFC,5376,24
2024-12-15 03:00:00,47290.363028882944,25,AutoARIMA_wFC,5376,24
2024-12-15 04:00:00,47868.83531581871,25,AutoARIMA_wFC,5376,24
2024-12-15 05:00:00,48807.307032895565,25,AutoARIMA_wFC,5376,24
2024-12-15 06:00:00,49815.39235166428,25,AutoARIMA_wFC,5376,24
2024-12-15 07:00:00,50656.67507156393,25,AutoARIMA_wFC,5376,24
2024-12-15 08:00:00,51270.62357955836,25,AutoARIMA_wFC,5376,24
2024-12-15 09:00:00,51481.8881533118,25,AutoARIMA_wFC,5376,24
2024-12-15 10:00:00,51338.215503950705,25,AutoARIMA_wFC,5376,24
2024-12-15 11:00:00,50870.720820420815,25,AutoARIMA_wFC,5376,24
2024-12-15 12:00:00,50291.95327497613,25,AutoARIMA_wFC,5376,24
2024-12-15 13:00:00,49775.85366979761,25,AutoARIMA_wFC,5376,24
2024-12-15 14:00:00,49514.579900179626,25,AutoARIMA_wFC,5376,24
2024-12-15 15:00:00,49540.271752221175,25,AutoARIMA_wFC,5376,24
2024-12-15 16:00:00,49881.44321771284,25,AutoARIMA_wFC,5376,24
2024-12-15 17:00:00,50596.59850318261,25,AutoARIMA_wFC,5376,24
2024-12-15 18:00:00,51355.68987184757,25,AutoARIMA_wFC,5376,24
2024-12-15 19:00:00,52021.628157323576,25,AutoARIMA_wFC,5376,24
2024-12-15 20:00:00,52414.68660866449,25,AutoARIMA_wFC,5376,24
2024-12-15 21:00:00,52573.9158031594,25,AutoARIMA_wFC,5376,24
2024-12-15 22:00:00,52407.01790503445,25,AutoARIMA_wFC,5376,24
2024-12-15 23:00:00,54359.952572277296,26,AutoARIMA_wFC,5376,24
2024-12-16 00:00:00,53912.8415080901,26,AutoARIMA_wFC,5376,24
2024-12-16 01:00:00,53430.84785018035,26,AutoARIMA_wFC,5376,24
2024-12-16 02:00:00,53214.862463467216,26,AutoARIMA_wFC,5376,24
2024-12-16 03:00:00,53442.19638047177,26,AutoARIMA_wFC,5376,24
2024-12-16 04:00:00,54035.780795637096,26,AutoARIMA_wFC,5376,24
2024-12-16 05:00:00,54856.366170779394,26,AutoARIMA_wFC,5376,24
2024-12-16 06:00:00,55669.06930318214,26,AutoARIMA_wFC,5376,24
2024-12-16 07:00:00,56247.642758120004,26,AutoARIMA_wFC,5376,24
2024-12-16 08:00:00,56523.113884741324,26,AutoARIMA_wFC,5376,24
2024-12-16 09:00:00,56460.54349957511,26,AutoARIMA_wFC,5376,24
2024-12-16 10:00:00,56071.77702382798,26,AutoARIMA_wFC,5376,24
2024-12-16 11:00:00,55583.28537423953,26,AutoARIMA_wFC,5376,24
2024-12-16 12:00:00,55102.63594699579,26,AutoARIMA_wFC,5376,24
2024-12-16 13:00:00,54699.42124397171,26,AutoARIMA_wFC,5376,24
2024-12-16 14:00:00,54649.75508394446,26,AutoARIMA_wFC,5376,24
2024-12-16 15:00:00,54767.63112650378,26,AutoARIMA_wFC,5376,24
2024-12-16 16:00:00,55087.81344111294,26,AutoARIMA_wFC,5376,24
2024-12-16 17:00:00,55569.60843330555,26,AutoARIMA_wFC,5376,24
2024-12-16 18:00:00,55949.05845119507,26,AutoARIMA_wFC,5376,24
2024-12-16 19:00:00,56188.8281168782,26,AutoARIMA_wFC,5376,24
2024-12-16 20:00:00,56166.12507274241,26,AutoARIMA_wFC,5376,24
2024-12-16 21:00:00,55904.70651043006,26,AutoARIMA_wFC,5376,24
2024-12-16 22:00:00,55490.855689838776,26,AutoARIMA_wFC,5376,24
2024-12-16 23:00:00,55297.13273655395,27,AutoARIMA_wFC,5376,24
2024-12-17 00:00:00,53462.33147802131,27,AutoARIMA_wFC,5376,24
2024-12-17 01:00:00,51965.270215528595,27,AutoARIMA_wFC,5376,24
2024-12-17 02:00:00,51383.03331029789,27,AutoARIMA_wFC,5376,24
2024-12-17 03:00:00,51480.59732368829,27,AutoARIMA_wFC,5376,24
2024-12-17 04:00:00,52653.52582556284,27,AutoARIMA_wFC,5376,24
2024-12-17 05:00:00,54118.29742833989,27,AutoARIMA_wFC,5376,24
2024-12-17 06:00:00,55683.28967444945,27,AutoARIMA_wFC,5376,24
2024-12-17 07:00:00,56716.25923604924,27,AutoARIMA_wFC,5376,24
2024-12-17 08:00:00,57363.413036548096,27,AutoARIMA_wFC,5376,24
2024-12-17 09:00:00,57260.246163830656,27,AutoARIMA_wFC,5376,24
2024-12-17 10:00:00,56474.42040255086,27,AutoARIMA_wFC,5376,24
2024-12-17 11:00:00,55161.6459905785,27,AutoARIMA_wFC,5376,24
2024-12-17 12:00:00,53661.955350317345,27,AutoARIMA_wFC,5376,24
2024-12-17 13:00:00,52558.561381115425,27,AutoARIMA_wFC,5376,24
2024-12-17 14:00:00,51847.79749880783,27,AutoARIMA_wFC,5376,24
2024-12-17 15:00:00,51771.990463584174,27,AutoARIMA_wFC,5376,24
2024-12-17 16:00:00,52423.77364826964,27,AutoARIMA_wFC,5376,24
2024-12-17 17:00:00,53622.71297627258,27,AutoARIMA_wFC,5376,24
2024-12-17 18:00:00,54839.75167667566,27,AutoARIMA_wFC,5376,24
2024-12-17 19:00:00,55578.40575090454,27,AutoARIMA_wFC,5376,24
2024-12-17 20:00:00,55885.84019883508,27,AutoARIMA_wFC,5376,24
2024-12-17 21:00:00,55195.906913534265,27,AutoARIMA_wFC,5376,24
2024-12-17 22:00:00,53850.21936088549,27,AutoARIMA_wFC,5376,24
2024-12-17 23:00:00,50774.313572019164,28,AutoARIMA_wFC,5376,24
2024-12-18 00:00:00,48565.47314278721,28,AutoARIMA_wFC,5376,24
2024-12-18 01:00:00,46847.781199093,28,AutoARIMA_wFC,5376,24
2024-12-18 02:00:00,45986.369065995794,28,AutoARIMA_wFC,5376,24
2024-12-18 03:00:00,46046.76167483431,28,AutoARIMA_wFC,5376,24
2024-12-18 04:00:00,47243.30015499053,28,AutoARIMA_wFC,5376,24
2024-12-18 05:00:00,49156.96528315579,28,AutoARIMA_wFC,5376,24
2024-12-18 06:00:00,51321.14710563703,28,AutoARIMA_wFC,5376,24
2024-12-18 07:00:00,53234.68040458103,28,AutoARIMA_wFC,5376,24
2024-12-18 08:00:00,54484.10953901203,28,AutoARIMA_wFC,5376,24
2024-12-18 09:00:00,55392.12540961294,28,AutoARIMA_wFC,5376,24
2024-12-18 10:00:00,55384.914814054144,28,AutoARIMA_wFC,5376,24
2024-12-18 11:00:00,54665.74248773737,28,AutoARIMA_wFC,5376,24
2024-12-18 12:00:00,53842.970904641115,28,AutoARIMA_wFC,5376,24
2024-12-18 13:00:00,52932.93367018041,28,AutoARIMA_wFC,5376,24
2024-12-18 14:00:00,52492.92608347192,28,AutoARIMA_wFC,5376,24
2024-12-18 15:00:00,52382.37690440491,28,AutoARIMA_wFC,5376,24
2024-12-18 16:00:00,53267.80297016463,28,AutoARIMA_wFC,5376,24
2024-12-18 17:00:00,54897.65983353671,28,AutoARIMA_wFC,5376,24
2024-12-18 18:00:00,56545.532517867774,28,AutoARIMA_wFC,5376,24
2024-12-18 19:00:00,58031.52456992041,28,AutoARIMA_wFC,5376,24
2024-12-18 20:00:00,58747.1852020725,28,AutoARIMA_wFC,5376,24
2024-12-18 21:00:00,58424.30302808103,28,AutoARIMA_wFC,5376,24
2024-12-18 22:00:00,57261.393736676284,28,AutoARIMA_wFC,5376,24
2024-12-18 23:00:00,51956.38768693233,29,AutoARIMA_wFC,5376,24
2024-12-19 00:00:00,50959.47749260336,29,AutoARIMA_wFC,5376,24
2024-12-19 01:00:00,51214.22005994033,29,AutoARIMA_wFC,5376,24
2024-12-19 02:00:00,52510.255383509095,29,AutoARIMA_wFC,5376,24
2024-12-19 03:00:00,54399.87119876323,29,AutoARIMA_wFC,5376,24
2024-12-19 04:00:00,56371.92984248415,29,AutoARIMA_wFC,5376,24
2024-12-19 05:00:00,58441.19326085417,29,AutoARIMA_wFC,5376,24
2024-12-19 06:00:00,60257.46358456965,29,AutoARIMA_wFC,5376,24
2024-12-19 07:00:00,61620.35003454632,29,AutoARIMA_wFC,5376,24
2024-12-19 08:00:00,62419.024215314304,29,AutoARIMA_wFC,5376,24
2024-12-19 09:00:00,63008.48903106764,29,AutoARIMA_wFC,5376,24
2024-12-19 10:00:00,63127.303604180284,29,AutoARIMA_wFC,5376,24
2024-12-19 11:00:00,63036.30382624696,29,AutoARIMA_wFC,5376,24
2024-12-19 12:00:00,62545.50608548072,29,AutoARIMA_wFC,5376,24
2024-12-19 13:00:00,61845.09857383178,29,AutoARIMA_wFC,5376,24
2024-12-19 14:00:00,60776.12545816135,29,AutoARIMA_wFC,5376,24
2024-12-19 15:00:00,59932.084194203286,29,AutoARIMA_wFC,5376,24
2024-12-19 16:00:00,58899.751582806544,29,AutoARIMA_wFC,5376,24
2024-12-19 17:00:00,58144.424278415914,29,AutoARIMA_wFC,5376,24
2024-12-19 18:00:00,57422.94467346664,29,AutoARIMA_wFC,5376,24
2024-12-19 19:00:00,56844.10159448186,29,AutoARIMA_wFC,5376,24
2024-12-19 20:00:00,56433.26468826234,29,AutoARIMA_wFC,5376,24
2024-12-19 21:00:00,56223.60395565217,29,AutoARIMA_wFC,5376,24
2024-12-19 22:00:00,56179.794487716565,29,AutoARIMA_wFC,5376,24
2024-12-19 23:00:00,52373.68004331816,30,AutoARIMA_wFC,5376,24
