timestamp,forecast,model_name,split,training_horizon,forecast_horizon
2024-10-08 02:00:00,42237.19,BiLSTM_wFC,17,1344,24
2024-10-08 03:00:00,44082.953,BiLSTM_wFC,17,1344,24
2024-10-08 04:00:00,47015.426,BiLSTM_wFC,17,1344,24
2024-10-08 05:00:00,53647.31,BiLSTM_wFC,17,1344,24
2024-10-08 06:00:00,58804.215,BiLSTM_wFC,17,1344,24
2024-10-08 07:00:00,62370.914,BiLSTM_wFC,17,1344,24
2024-10-08 08:00:00,64069.074,BiLSTM_wFC,17,1344,24
2024-10-08 09:00:00,64586.074,BiLSTM_wFC,17,1344,24
2024-10-08 10:00:00,62311.57,BiLSTM_wFC,17,1344,24
2024-10-08 11:00:00,63413.06,BiLSTM_wFC,17,1344,24
2024-10-08 12:00:00,62629.176,BiLSTM_wFC,17,1344,24
2024-10-08 13:00:00,60377.785,BiLSTM_wFC,17,1344,24
2024-10-08 14:00:00,58924.754,BiLSTM_wFC,17,1344,24
2024-10-08 15:00:00,59341.875,BiLSTM_wFC,17,1344,24
2024-10-08 16:00:00,60121.473,BiLSTM_wFC,17,1344,24
2024-10-08 17:00:00,60766.05,BiLSTM_wFC,17,1344,24
2024-10-08 18:00:00,60255.777,BiLSTM_wFC,17,1344,24
2024-10-08 19:00:00,58703.344,BiLSTM_wFC,17,1344,24
2024-10-08 20:00:00,55116.34,BiLSTM_wFC,17,1344,24
2024-10-08 21:00:00,52436.113,BiLSTM_wFC,17,1344,24
2024-10-08 22:00:00,48680.254,BiLSTM_wFC,17,1344,24
2024-10-08 23:00:00,45890.195,BiLSTM_wFC,18,1344,24
2024-10-09 00:00:00,44108.547,BiLSTM_wFC,18,1344,24
2024-10-09 01:00:00,42730.28,BiLSTM_wFC,18,1344,24
2024-10-09 02:00:00,42084.383,BiLSTM_wFC,18,1344,24
2024-10-09 03:00:00,43844.57,BiLSTM_wFC,18,1344,24
2024-10-09 04:00:00,46875.66,BiLSTM_wFC,18,1344,24
2024-10-09 05:00:00,52828.734,BiLSTM_wFC,18,1344,24
2024-10-09 06:00:00,58224.92,BiLSTM_wFC,18,1344,24
2024-10-09 07:00:00,61166.414,BiLSTM_wFC,18,1344,24
2024-10-09 08:00:00,62934.86,BiLSTM_wFC,18,1344,24
2024-10-09 09:00:00,63658.32,BiLSTM_wFC,18,1344,24
2024-10-09 10:00:00,62194.81,BiLSTM_wFC,18,1344,24
2024-10-09 11:00:00,62591.875,BiLSTM_wFC,18,1344,24
2024-10-09 12:00:00,61606.58,BiLSTM_wFC,18,1344,24
2024-10-09 13:00:00,59071.516,BiLSTM_wFC,18,1344,24
2024-10-09 14:00:00,58523.547,BiLSTM_wFC,18,1344,24
2024-10-09 15:00:00,58772.4,BiLSTM_wFC,18,1344,24
2024-10-09 16:00:00,59416.277,BiLSTM_wFC,18,1344,24
2024-10-09 17:00:00,60121.56,BiLSTM_wFC,18,1344,24
2024-10-09 18:00:00,59129.215,BiLSTM_wFC,18,1344,24
2024-10-09 19:00:00,57957.727,BiLSTM_wFC,18,1344,24
2024-10-09 20:00:00,54649.844,BiLSTM_wFC,18,1344,24
2024-10-09 21:00:00,51741.89,BiLSTM_wFC,18,1344,24
2024-10-09 22:00:00,48485.027,BiLSTM_wFC,18,1344,24
2024-10-09 23:00:00,45655.496,BiLSTM_wFC,19,1344,24
2024-10-10 00:00:00,44185.03,BiLSTM_wFC,19,1344,24
2024-10-10 01:00:00,42409.105,BiLSTM_wFC,19,1344,24
2024-10-10 02:00:00,42001.707,BiLSTM_wFC,19,1344,24
2024-10-10 03:00:00,43446.645,BiLSTM_wFC,19,1344,24
2024-10-10 04:00:00,46485.88,BiLSTM_wFC,19,1344,24
2024-10-10 05:00:00,51721.574,BiLSTM_wFC,19,1344,24
2024-10-10 06:00:00,56782.434,BiLSTM_wFC,19,1344,24
2024-10-10 07:00:00,59697.55,BiLSTM_wFC,19,1344,24
2024-10-10 08:00:00,61293.676,BiLSTM_wFC,19,1344,24
2024-10-10 09:00:00,62340.094,BiLSTM_wFC,19,1344,24
2024-10-10 10:00:00,61672.2,BiLSTM_wFC,19,1344,24
2024-10-10 11:00:00,61528.18,BiLSTM_wFC,19,1344,24
2024-10-10 12:00:00,60764.777,BiLSTM_wFC,19,1344,24
2024-10-10 13:00:00,57949.63,BiLSTM_wFC,19,1344,24
2024-10-10 14:00:00,57541.293,BiLSTM_wFC,19,1344,24
2024-10-10 15:00:00,57689.34,BiLSTM_wFC,19,1344,24
2024-10-10 16:00:00,58372.74,BiLSTM_wFC,19,1344,24
2024-10-10 17:00:00,58773.27,BiLSTM_wFC,19,1344,24
2024-10-10 18:00:00,58397.54,BiLSTM_wFC,19,1344,24
2024-10-10 19:00:00,57218.19,BiLSTM_wFC,19,1344,24
2024-10-10 20:00:00,54047.004,BiLSTM_wFC,19,1344,24
2024-10-10 21:00:00,51379.027,BiLSTM_wFC,19,1344,24
2024-10-10 22:00:00,48208.582,BiLSTM_wFC,19,1344,24
2024-10-10 23:00:00,45832.07,BiLSTM_wFC,20,1344,24
2024-10-11 00:00:00,45616.28,BiLSTM_wFC,20,1344,24
2024-10-11 01:00:00,43691.285,BiLSTM_wFC,20,1344,24
2024-10-11 02:00:00,42790.47,BiLSTM_wFC,20,1344,24
2024-10-11 03:00:00,43690.54,BiLSTM_wFC,20,1344,24
2024-10-11 04:00:00,46889.855,BiLSTM_wFC,20,1344,24
2024-10-11 05:00:00,52667.992,BiLSTM_wFC,20,1344,24
2024-10-11 06:00:00,57802.613,BiLSTM_wFC,20,1344,24
2024-10-11 07:00:00,60755.508,BiLSTM_wFC,20,1344,24
2024-10-11 08:00:00,63017.89,BiLSTM_wFC,20,1344,24
2024-10-11 09:00:00,63539.34,BiLSTM_wFC,20,1344,24
2024-10-11 10:00:00,62104.88,BiLSTM_wFC,20,1344,24
2024-10-11 11:00:00,62691.402,BiLSTM_wFC,20,1344,24
2024-10-11 12:00:00,61642.754,BiLSTM_wFC,20,1344,24
2024-10-11 13:00:00,58996.78,BiLSTM_wFC,20,1344,24
2024-10-11 14:00:00,58337.67,BiLSTM_wFC,20,1344,24
2024-10-11 15:00:00,57895.258,BiLSTM_wFC,20,1344,24
2024-10-11 16:00:00,58899.44,BiLSTM_wFC,20,1344,24
2024-10-11 17:00:00,57709.54,BiLSTM_wFC,20,1344,24
2024-10-11 18:00:00,58375.297,BiLSTM_wFC,20,1344,24
2024-10-11 19:00:00,55695.996,BiLSTM_wFC,20,1344,24
2024-10-11 20:00:00,52491.555,BiLSTM_wFC,20,1344,24
2024-10-11 21:00:00,50344.12,BiLSTM_wFC,20,1344,24
2024-10-11 22:00:00,46949.168,BiLSTM_wFC,20,1344,24
2024-10-11 23:00:00,43462.043,BiLSTM_wFC,21,1344,24
2024-10-12 00:00:00,41777.35,BiLSTM_wFC,21,1344,24
2024-10-12 01:00:00,41360.332,BiLSTM_wFC,21,1344,24
2024-10-12 02:00:00,38985.523,BiLSTM_wFC,21,1344,24
2024-10-12 03:00:00,39449.875,BiLSTM_wFC,21,1344,24
2024-10-12 04:00:00,39750.527,BiLSTM_wFC,21,1344,24
2024-10-12 05:00:00,42465.062,BiLSTM_wFC,21,1344,24
2024-10-12 06:00:00,44797.574,BiLSTM_wFC,21,1344,24
2024-10-12 07:00:00,47920.08,BiLSTM_wFC,21,1344,24
2024-10-12 08:00:00,51413.883,BiLSTM_wFC,21,1344,24
2024-10-12 09:00:00,52686.65,BiLSTM_wFC,21,1344,24
2024-10-12 10:00:00,49870.754,BiLSTM_wFC,21,1344,24
2024-10-12 11:00:00,53108.043,BiLSTM_wFC,21,1344,24
2024-10-12 12:00:00,50010.71,BiLSTM_wFC,21,1344,24
2024-10-12 13:00:00,48667.363,BiLSTM_wFC,21,1344,24
2024-10-12 14:00:00,47121.645,BiLSTM_wFC,21,1344,24
2024-10-12 15:00:00,47957.758,BiLSTM_wFC,21,1344,24
2024-10-12 16:00:00,49329.875,BiLSTM_wFC,21,1344,24
2024-10-12 17:00:00,49077.42,BiLSTM_wFC,21,1344,24
2024-10-12 18:00:00,50830.62,BiLSTM_wFC,21,1344,24
2024-10-12 19:00:00,49129.777,BiLSTM_wFC,21,1344,24
2024-10-12 20:00:00,45913.566,BiLSTM_wFC,21,1344,24
2024-10-12 21:00:00,45114.145,BiLSTM_wFC,21,1344,24
2024-10-12 22:00:00,42582.99,BiLSTM_wFC,21,1344,24
2024-10-12 23:00:00,41006.33,BiLSTM_wFC,22,1344,24
2024-10-13 00:00:00,39307.848,BiLSTM_wFC,22,1344,24
2024-10-13 01:00:00,38675.164,BiLSTM_wFC,22,1344,24
2024-10-13 02:00:00,37430.76,BiLSTM_wFC,22,1344,24
2024-10-13 03:00:00,37428.496,BiLSTM_wFC,22,1344,24
2024-10-13 04:00:00,37974.23,BiLSTM_wFC,22,1344,24
2024-10-13 05:00:00,38559.86,BiLSTM_wFC,22,1344,24
2024-10-13 06:00:00,40872.664,BiLSTM_wFC,22,1344,24
2024-10-13 07:00:00,43804.547,BiLSTM_wFC,22,1344,24
2024-10-13 08:00:00,46978.617,BiLSTM_wFC,22,1344,24
2024-10-13 09:00:00,48662.637,BiLSTM_wFC,22,1344,24
2024-10-13 10:00:00,47853.293,BiLSTM_wFC,22,1344,24
2024-10-13 11:00:00,49641.953,BiLSTM_wFC,22,1344,24
2024-10-13 12:00:00,47789.26,BiLSTM_wFC,22,1344,24
2024-10-13 13:00:00,45418.15,BiLSTM_wFC,22,1344,24
2024-10-13 14:00:00,44472.34,BiLSTM_wFC,22,1344,24
2024-10-13 15:00:00,45294.26,BiLSTM_wFC,22,1344,24
2024-10-13 16:00:00,47571.082,BiLSTM_wFC,22,1344,24
2024-10-13 17:00:00,47851.836,BiLSTM_wFC,22,1344,24
2024-10-13 18:00:00,49944.594,BiLSTM_wFC,22,1344,24
2024-10-13 19:00:00,49271.137,BiLSTM_wFC,22,1344,24
2024-10-13 20:00:00,46551.79,BiLSTM_wFC,22,1344,24
2024-10-13 21:00:00,46394.67,BiLSTM_wFC,22,1344,24
2024-10-13 22:00:00,43979.973,BiLSTM_wFC,22,1344,24
2024-10-13 23:00:00,43684.008,BiLSTM_wFC,23,1344,24
2024-10-14 00:00:00,42110.89,BiLSTM_wFC,23,1344,24
2024-10-14 01:00:00,40713.152,BiLSTM_wFC,23,1344,24
2024-10-14 02:00:00,39788.875,BiLSTM_wFC,23,1344,24
2024-10-14 03:00:00,41248.797,BiLSTM_wFC,23,1344,24
2024-10-14 04:00:00,44600.04,BiLSTM_wFC,23,1344,24
2024-10-14 05:00:00,50743.746,BiLSTM_wFC,23,1344,24
2024-10-14 06:00:00,56185.184,BiLSTM_wFC,23,1344,24
2024-10-14 07:00:00,59671.38,BiLSTM_wFC,23,1344,24
2024-10-14 08:00:00,62699.02,BiLSTM_wFC,23,1344,24
2024-10-14 09:00:00,63109.203,BiLSTM_wFC,23,1344,24
2024-10-14 10:00:00,60969.01,BiLSTM_wFC,23,1344,24
2024-10-14 11:00:00,62410.07,BiLSTM_wFC,23,1344,24
2024-10-14 12:00:00,61602.508,BiLSTM_wFC,23,1344,24
2024-10-14 13:00:00,59254.75,BiLSTM_wFC,23,1344,24
2024-10-14 14:00:00,58416.32,BiLSTM_wFC,23,1344,24
2024-10-14 15:00:00,58167.375,BiLSTM_wFC,23,1344,24
2024-10-14 16:00:00,59013.4,BiLSTM_wFC,23,1344,24
2024-10-14 17:00:00,59185.477,BiLSTM_wFC,23,1344,24
2024-10-14 18:00:00,60443.344,BiLSTM_wFC,23,1344,24
2024-10-14 19:00:00,59171.78,BiLSTM_wFC,23,1344,24
2024-10-14 20:00:00,55473.66,BiLSTM_wFC,23,1344,24
2024-10-14 21:00:00,53287.848,BiLSTM_wFC,23,1344,24
2024-10-14 22:00:00,50159.332,BiLSTM_wFC,23,1344,24
2024-10-14 23:00:00,46672.965,BiLSTM_wFC,24,1344,24
2024-10-15 00:00:00,44792.816,BiLSTM_wFC,24,1344,24
2024-10-15 01:00:00,43859.586,BiLSTM_wFC,24,1344,24
2024-10-15 02:00:00,42584.176,BiLSTM_wFC,24,1344,24
2024-10-15 03:00:00,44076.02,BiLSTM_wFC,24,1344,24
2024-10-15 04:00:00,47277.668,BiLSTM_wFC,24,1344,24
2024-10-15 05:00:00,53922.668,BiLSTM_wFC,24,1344,24
2024-10-15 06:00:00,58067.656,BiLSTM_wFC,24,1344,24
2024-10-15 07:00:00,61871.504,BiLSTM_wFC,24,1344,24
2024-10-15 08:00:00,63794.047,BiLSTM_wFC,24,1344,24
2024-10-15 09:00:00,64506.402,BiLSTM_wFC,24,1344,24
2024-10-15 10:00:00,61993.113,BiLSTM_wFC,24,1344,24
2024-10-15 11:00:00,63971.777,BiLSTM_wFC,24,1344,24
2024-10-15 12:00:00,63121.33,BiLSTM_wFC,24,1344,24
2024-10-15 13:00:00,61454.652,BiLSTM_wFC,24,1344,24
2024-10-15 14:00:00,59114.465,BiLSTM_wFC,24,1344,24
2024-10-15 15:00:00,58590.793,BiLSTM_wFC,24,1344,24
2024-10-15 16:00:00,60443.133,BiLSTM_wFC,24,1344,24
2024-10-15 17:00:00,60045.24,BiLSTM_wFC,24,1344,24
2024-10-15 18:00:00,60984.258,BiLSTM_wFC,24,1344,24
2024-10-15 19:00:00,59224.797,BiLSTM_wFC,24,1344,24
2024-10-15 20:00:00,55659.367,BiLSTM_wFC,24,1344,24
2024-10-15 21:00:00,53717.156,BiLSTM_wFC,24,1344,24
2024-10-15 22:00:00,49416.254,BiLSTM_wFC,24,1344,24
2024-10-15 23:00:00,46527.78,BiLSTM_wFC,25,1344,24
2024-10-16 00:00:00,44722.72,BiLSTM_wFC,25,1344,24
2024-10-16 01:00:00,43525.445,BiLSTM_wFC,25,1344,24
2024-10-16 02:00:00,42283.312,BiLSTM_wFC,25,1344,24
2024-10-16 03:00:00,44068.617,BiLSTM_wFC,25,1344,24
2024-10-16 04:00:00,47111.285,BiLSTM_wFC,25,1344,24
2024-10-16 05:00:00,53219.035,BiLSTM_wFC,25,1344,24
2024-10-16 06:00:00,57929.117,BiLSTM_wFC,25,1344,24
2024-10-16 07:00:00,61049.754,BiLSTM_wFC,25,1344,24
2024-10-16 08:00:00,63082.086,BiLSTM_wFC,25,1344,24
2024-10-16 09:00:00,63959.895,BiLSTM_wFC,25,1344,24
2024-10-16 10:00:00,62014.496,BiLSTM_wFC,25,1344,24
2024-10-16 11:00:00,63106.543,BiLSTM_wFC,25,1344,24
2024-10-16 12:00:00,62036.535,BiLSTM_wFC,25,1344,24
2024-10-16 13:00:00,59796.77,BiLSTM_wFC,25,1344,24
2024-10-16 14:00:00,58784.71,BiLSTM_wFC,25,1344,24
2024-10-16 15:00:00,58545.29,BiLSTM_wFC,25,1344,24
2024-10-16 16:00:00,59754.555,BiLSTM_wFC,25,1344,24
2024-10-16 17:00:00,59803.836,BiLSTM_wFC,25,1344,24
2024-10-16 18:00:00,59960.586,BiLSTM_wFC,25,1344,24
2024-10-16 19:00:00,58702.25,BiLSTM_wFC,25,1344,24
2024-10-16 20:00:00,55062.56,BiLSTM_wFC,25,1344,24
2024-10-16 21:00:00,52708.78,BiLSTM_wFC,25,1344,24
2024-10-16 22:00:00,49165.668,BiLSTM_wFC,25,1344,24
2024-10-16 23:00:00,47140.89,BiLSTM_wFC,26,1344,24
2024-10-17 00:00:00,45185.004,BiLSTM_wFC,26,1344,24
2024-10-17 01:00:00,43665.348,BiLSTM_wFC,26,1344,24
2024-10-17 02:00:00,42937.477,BiLSTM_wFC,26,1344,24
2024-10-17 03:00:00,43919.59,BiLSTM_wFC,26,1344,24
2024-10-17 04:00:00,47053.98,BiLSTM_wFC,26,1344,24
2024-10-17 05:00:00,52087.215,BiLSTM_wFC,26,1344,24
2024-10-17 06:00:00,56841.508,BiLSTM_wFC,26,1344,24
2024-10-17 07:00:00,59840.695,BiLSTM_wFC,26,1344,24
2024-10-17 08:00:00,61644.773,BiLSTM_wFC,26,1344,24
2024-10-17 09:00:00,62678.625,BiLSTM_wFC,26,1344,24
2024-10-17 10:00:00,62332.516,BiLSTM_wFC,26,1344,24
2024-10-17 11:00:00,62273.19,BiLSTM_wFC,26,1344,24
2024-10-17 12:00:00,61648.72,BiLSTM_wFC,26,1344,24
2024-10-17 13:00:00,59070.34,BiLSTM_wFC,26,1344,24
2024-10-17 14:00:00,58413.312,BiLSTM_wFC,26,1344,24
2024-10-17 15:00:00,57841.957,BiLSTM_wFC,26,1344,24
2024-10-17 16:00:00,58904.684,BiLSTM_wFC,26,1344,24
2024-10-17 17:00:00,58774.543,BiLSTM_wFC,26,1344,24
2024-10-17 18:00:00,59563.75,BiLSTM_wFC,26,1344,24
2024-10-17 19:00:00,58341.934,BiLSTM_wFC,26,1344,24
2024-10-17 20:00:00,55264.312,BiLSTM_wFC,26,1344,24
2024-10-17 21:00:00,52771.836,BiLSTM_wFC,26,1344,24
2024-10-17 22:00:00,49409.355,BiLSTM_wFC,26,1344,24
2024-10-17 23:00:00,45564.656,BiLSTM_wFC,27,1344,24
2024-10-18 00:00:00,45229.246,BiLSTM_wFC,27,1344,24
2024-10-18 01:00:00,43177.312,BiLSTM_wFC,27,1344,24
2024-10-18 02:00:00,42952.887,BiLSTM_wFC,27,1344,24
2024-10-18 03:00:00,43615.402,BiLSTM_wFC,27,1344,24
2024-10-18 04:00:00,46571.41,BiLSTM_wFC,27,1344,24
2024-10-18 05:00:00,52108.926,BiLSTM_wFC,27,1344,24
2024-10-18 06:00:00,57282.79,BiLSTM_wFC,27,1344,24
2024-10-18 07:00:00,60302.83,BiLSTM_wFC,27,1344,24
2024-10-18 08:00:00,62184.793,BiLSTM_wFC,27,1344,24
2024-10-18 09:00:00,62850.168,BiLSTM_wFC,27,1344,24
2024-10-18 10:00:00,62074.605,BiLSTM_wFC,27,1344,24
2024-10-18 11:00:00,62123.44,BiLSTM_wFC,27,1344,24
2024-10-18 12:00:00,61210.53,BiLSTM_wFC,27,1344,24
2024-10-18 13:00:00,58755.98,BiLSTM_wFC,27,1344,24
2024-10-18 14:00:00,57985.363,BiLSTM_wFC,27,1344,24
2024-10-18 15:00:00,57376.23,BiLSTM_wFC,27,1344,24
2024-10-18 16:00:00,58204.64,BiLSTM_wFC,27,1344,24
2024-10-18 17:00:00,57216.508,BiLSTM_wFC,27,1344,24
2024-10-18 18:00:00,58019.87,BiLSTM_wFC,27,1344,24
2024-10-18 19:00:00,55450.215,BiLSTM_wFC,27,1344,24
2024-10-18 20:00:00,52626.195,BiLSTM_wFC,27,1344,24
2024-10-18 21:00:00,49983.766,BiLSTM_wFC,27,1344,24
2024-10-18 22:00:00,46644.88,BiLSTM_wFC,27,1344,24
2024-10-18 23:00:00,43311.156,BiLSTM_wFC,28,1344,24
2024-10-19 00:00:00,41400.57,BiLSTM_wFC,28,1344,24
2024-10-19 01:00:00,40878.586,BiLSTM_wFC,28,1344,24
2024-10-19 02:00:00,39320.387,BiLSTM_wFC,28,1344,24
2024-10-19 03:00:00,39500.652,BiLSTM_wFC,28,1344,24
2024-10-19 04:00:00,39699.637,BiLSTM_wFC,28,1344,24
2024-10-19 05:00:00,42427.23,BiLSTM_wFC,28,1344,24
2024-10-19 06:00:00,45266.734,BiLSTM_wFC,28,1344,24
2024-10-19 07:00:00,48303.81,BiLSTM_wFC,28,1344,24
2024-10-19 08:00:00,51255.39,BiLSTM_wFC,28,1344,24
2024-10-19 09:00:00,52167.508,BiLSTM_wFC,28,1344,24
2024-10-19 10:00:00,50921.41,BiLSTM_wFC,28,1344,24
2024-10-19 11:00:00,52915.32,BiLSTM_wFC,28,1344,24
2024-10-19 12:00:00,50112.383,BiLSTM_wFC,28,1344,24
2024-10-19 13:00:00,48564.77,BiLSTM_wFC,28,1344,24
2024-10-19 14:00:00,47478.03,BiLSTM_wFC,28,1344,24
2024-10-19 15:00:00,48234.082,BiLSTM_wFC,28,1344,24
2024-10-19 16:00:00,49124.695,BiLSTM_wFC,28,1344,24
2024-10-19 17:00:00,49310.68,BiLSTM_wFC,28,1344,24
2024-10-19 18:00:00,50480.57,BiLSTM_wFC,28,1344,24
2024-10-19 19:00:00,48673.613,BiLSTM_wFC,28,1344,24
2024-10-19 20:00:00,45775.766,BiLSTM_wFC,28,1344,24
2024-10-19 21:00:00,44592.71,BiLSTM_wFC,28,1344,24
2024-10-19 22:00:00,42018.06,BiLSTM_wFC,28,1344,24
2024-10-19 23:00:00,40059.773,BiLSTM_wFC,29,1344,24
2024-10-20 00:00:00,38448.023,BiLSTM_wFC,29,1344,24
2024-10-20 01:00:00,37852.02,BiLSTM_wFC,29,1344,24
2024-10-20 02:00:00,36825.285,BiLSTM_wFC,29,1344,24
2024-10-20 03:00:00,36924.562,BiLSTM_wFC,29,1344,24
2024-10-20 04:00:00,37453.492,BiLSTM_wFC,29,1344,24
2024-10-20 05:00:00,38142.727,BiLSTM_wFC,29,1344,24
2024-10-20 06:00:00,40878.793,BiLSTM_wFC,29,1344,24
2024-10-20 07:00:00,43359.535,BiLSTM_wFC,29,1344,24
2024-10-20 08:00:00,46337.496,BiLSTM_wFC,29,1344,24
2024-10-20 09:00:00,48062.812,BiLSTM_wFC,29,1344,24
2024-10-20 10:00:00,47550.8,BiLSTM_wFC,29,1344,24
2024-10-20 11:00:00,48831.57,BiLSTM_wFC,29,1344,24
2024-10-20 12:00:00,46764.586,BiLSTM_wFC,29,1344,24
2024-10-20 13:00:00,44562.09,BiLSTM_wFC,29,1344,24
2024-10-20 14:00:00,43981.73,BiLSTM_wFC,29,1344,24
2024-10-20 15:00:00,45048.45,BiLSTM_wFC,29,1344,24
2024-10-20 16:00:00,46912.49,BiLSTM_wFC,29,1344,24
2024-10-20 17:00:00,47682.28,BiLSTM_wFC,29,1344,24
2024-10-20 18:00:00,48733.09,BiLSTM_wFC,29,1344,24
2024-10-20 19:00:00,47923.13,BiLSTM_wFC,29,1344,24
2024-10-20 20:00:00,45858.785,BiLSTM_wFC,29,1344,24
2024-10-20 21:00:00,45219.582,BiLSTM_wFC,29,1344,24
2024-10-20 22:00:00,43067.523,BiLSTM_wFC,29,1344,24
2024-10-20 23:00:00,42592.496,BiLSTM_wFC,30,1344,24
2024-10-21 00:00:00,40828.86,BiLSTM_wFC,30,1344,24
2024-10-21 01:00:00,39509.96,BiLSTM_wFC,30,1344,24
2024-10-21 02:00:00,39151.94,BiLSTM_wFC,30,1344,24
2024-10-21 03:00:00,40525.312,BiLSTM_wFC,30,1344,24
2024-10-21 04:00:00,43639.668,BiLSTM_wFC,30,1344,24
2024-10-21 05:00:00,50080.28,BiLSTM_wFC,30,1344,24
2024-10-21 06:00:00,55319.92,BiLSTM_wFC,30,1344,24
2024-10-21 07:00:00,58716.426,BiLSTM_wFC,30,1344,24
2024-10-21 08:00:00,60990.242,BiLSTM_wFC,30,1344,24
2024-10-21 09:00:00,61194.906,BiLSTM_wFC,30,1344,24
2024-10-21 10:00:00,60955.58,BiLSTM_wFC,30,1344,24
2024-10-21 11:00:00,60927.18,BiLSTM_wFC,30,1344,24
2024-10-21 12:00:00,60229.4,BiLSTM_wFC,30,1344,24
2024-10-21 13:00:00,58129.55,BiLSTM_wFC,30,1344,24
2024-10-21 14:00:00,57682.48,BiLSTM_wFC,30,1344,24
2024-10-21 15:00:00,57203.03,BiLSTM_wFC,30,1344,24
2024-10-21 16:00:00,57800.227,BiLSTM_wFC,30,1344,24
2024-10-21 17:00:00,58068.125,BiLSTM_wFC,30,1344,24
2024-10-21 18:00:00,59004.418,BiLSTM_wFC,30,1344,24
2024-10-21 19:00:00,57422.965,BiLSTM_wFC,30,1344,24
2024-10-21 20:00:00,54365.383,BiLSTM_wFC,30,1344,24
2024-10-21 21:00:00,51974.227,BiLSTM_wFC,30,1344,24
2024-10-21 22:00:00,48724.01,BiLSTM_wFC,30,1344,24
2024-10-21 23:00:00,46099.312,BiLSTM_wFC,31,1344,24
2024-10-22 00:00:00,44200.46,BiLSTM_wFC,31,1344,24
2024-10-22 01:00:00,43188.707,BiLSTM_wFC,31,1344,24
2024-10-22 02:00:00,42578.79,BiLSTM_wFC,31,1344,24
2024-10-22 03:00:00,43786.004,BiLSTM_wFC,31,1344,24
2024-10-22 04:00:00,46894.94,BiLSTM_wFC,31,1344,24
2024-10-22 05:00:00,53392.332,BiLSTM_wFC,31,1344,24
2024-10-22 06:00:00,58095.586,BiLSTM_wFC,31,1344,24
2024-10-22 07:00:00,61742.445,BiLSTM_wFC,31,1344,24
2024-10-22 08:00:00,63298.375,BiLSTM_wFC,31,1344,24
2024-10-22 09:00:00,63714.45,BiLSTM_wFC,31,1344,24
2024-10-22 10:00:00,62354.11,BiLSTM_wFC,31,1344,24
2024-10-22 11:00:00,63405.68,BiLSTM_wFC,31,1344,24
2024-10-22 12:00:00,62625.184,BiLSTM_wFC,31,1344,24
2024-10-22 13:00:00,60933.31,BiLSTM_wFC,31,1344,24
2024-10-22 14:00:00,58995.977,BiLSTM_wFC,31,1344,24
2024-10-22 15:00:00,58551.082,BiLSTM_wFC,31,1344,24
2024-10-22 16:00:00,59769.52,BiLSTM_wFC,31,1344,24
2024-10-22 17:00:00,59907.066,BiLSTM_wFC,31,1344,24
2024-10-22 18:00:00,60123.945,BiLSTM_wFC,31,1344,24
2024-10-22 19:00:00,58240.09,BiLSTM_wFC,31,1344,24
2024-10-22 20:00:00,55264.63,BiLSTM_wFC,31,1344,24
2024-10-22 21:00:00,52749.766,BiLSTM_wFC,31,1344,24
2024-10-22 22:00:00,48754.05,BiLSTM_wFC,31,1344,24
2024-10-22 23:00:00,46501.508,BiLSTM_wFC,32,1344,24
2024-10-23 00:00:00,44433.96,BiLSTM_wFC,32,1344,24
2024-10-23 01:00:00,43366.992,BiLSTM_wFC,32,1344,24
2024-10-23 02:00:00,42262.63,BiLSTM_wFC,32,1344,24
2024-10-23 03:00:00,43683.332,BiLSTM_wFC,32,1344,24
2024-10-23 04:00:00,47002.55,BiLSTM_wFC,32,1344,24
2024-10-23 05:00:00,52717.34,BiLSTM_wFC,32,1344,24
2024-10-23 06:00:00,57605.69,BiLSTM_wFC,32,1344,24
2024-10-23 07:00:00,60631.734,BiLSTM_wFC,32,1344,24
2024-10-23 08:00:00,62485.094,BiLSTM_wFC,32,1344,24
2024-10-23 09:00:00,63287.38,BiLSTM_wFC,32,1344,24
2024-10-23 10:00:00,62039.23,BiLSTM_wFC,32,1344,24
2024-10-23 11:00:00,62702.188,BiLSTM_wFC,32,1344,24
2024-10-23 12:00:00,61661.613,BiLSTM_wFC,32,1344,24
2024-10-23 13:00:00,59481.965,BiLSTM_wFC,32,1344,24
2024-10-23 14:00:00,58569.22,BiLSTM_wFC,32,1344,24
2024-10-23 15:00:00,58231.02,BiLSTM_wFC,32,1344,24
2024-10-23 16:00:00,59589.33,BiLSTM_wFC,32,1344,24
2024-10-23 17:00:00,59575.355,BiLSTM_wFC,32,1344,24
2024-10-23 18:00:00,59413.535,BiLSTM_wFC,32,1344,24
2024-10-23 19:00:00,58182.547,BiLSTM_wFC,32,1344,24
2024-10-23 20:00:00,55030.918,BiLSTM_wFC,32,1344,24
2024-10-23 21:00:00,52498.918,BiLSTM_wFC,32,1344,24
2024-10-23 22:00:00,49116.848,BiLSTM_wFC,32,1344,24
2024-10-23 23:00:00,46354.07,BiLSTM_wFC,33,1344,24
2024-10-24 00:00:00,44932.727,BiLSTM_wFC,33,1344,24
2024-10-24 01:00:00,43233.492,BiLSTM_wFC,33,1344,24
2024-10-24 02:00:00,42403.707,BiLSTM_wFC,33,1344,24
2024-10-24 03:00:00,43862.082,BiLSTM_wFC,33,1344,24
2024-10-24 04:00:00,46986.25,BiLSTM_wFC,33,1344,24
2024-10-24 05:00:00,52065.223,BiLSTM_wFC,33,1344,24
