timestamp,forecast,model_name,split,training_horizon,forecast_horizon
2024-12-07 02:00:00,43413.645,LSTM_wFC_v2,17,336,24
2024-12-07 03:00:00,42555.074,LSTM_wFC_v2,17,336,24
2024-12-07 04:00:00,45909.688,LSTM_wFC_v2,17,336,24
2024-12-07 05:00:00,47360.11,LSTM_wFC_v2,17,336,24
2024-12-07 06:00:00,52663.45,LSTM_wFC_v2,17,336,24
2024-12-07 07:00:00,57803.105,LSTM_wFC_v2,17,336,24
2024-12-07 08:00:00,55912.934,LSTM_wFC_v2,17,336,24
2024-12-07 09:00:00,59977.266,LSTM_wFC_v2,17,336,24
2024-12-07 10:00:00,61562.434,LSTM_wFC_v2,17,336,24
2024-12-07 11:00:00,59318.035,LSTM_wFC_v2,17,336,24
2024-12-07 12:00:00,59884.957,LSTM_wFC_v2,17,336,24
2024-12-07 13:00:00,55120.54,LSTM_wFC_v2,17,336,24
2024-12-07 14:00:00,55242.6,LSTM_wFC_v2,17,336,24
2024-12-07 15:00:00,55705.48,LSTM_wFC_v2,17,336,24
2024-12-07 16:00:00,58497.613,LSTM_wFC_v2,17,336,24
2024-12-07 17:00:00,57049.73,LSTM_wFC_v2,17,336,24
2024-12-07 18:00:00,57132.71,LSTM_wFC_v2,17,336,24
2024-12-07 19:00:00,54583.406,LSTM_wFC_v2,17,336,24
2024-12-07 20:00:00,54293.18,LSTM_wFC_v2,17,336,24
2024-12-07 21:00:00,49952.016,LSTM_wFC_v2,17,336,24
2024-12-07 22:00:00,48255.812,LSTM_wFC_v2,17,336,24
2024-12-07 23:00:00,44515.227,LSTM_wFC_v2,18,336,24
2024-12-08 00:00:00,40868.824,LSTM_wFC_v2,18,336,24
2024-12-08 01:00:00,38350.78,LSTM_wFC_v2,18,336,24
2024-12-08 02:00:00,39282.953,LSTM_wFC_v2,18,336,24
2024-12-08 03:00:00,39052.406,LSTM_wFC_v2,18,336,24
2024-12-08 04:00:00,40157.902,LSTM_wFC_v2,18,336,24
2024-12-08 05:00:00,40603.594,LSTM_wFC_v2,18,336,24
2024-12-08 06:00:00,45073.246,LSTM_wFC_v2,18,336,24
2024-12-08 07:00:00,49849.668,LSTM_wFC_v2,18,336,24
2024-12-08 08:00:00,48104.43,LSTM_wFC_v2,18,336,24
2024-12-08 09:00:00,51351.883,LSTM_wFC_v2,18,336,24
2024-12-08 10:00:00,53678.156,LSTM_wFC_v2,18,336,24
2024-12-08 11:00:00,52107.11,LSTM_wFC_v2,18,336,24
2024-12-08 12:00:00,52646.57,LSTM_wFC_v2,18,336,24
2024-12-08 13:00:00,47816.082,LSTM_wFC_v2,18,336,24
2024-12-08 14:00:00,47406.777,LSTM_wFC_v2,18,336,24
2024-12-08 15:00:00,47598.184,LSTM_wFC_v2,18,336,24
2024-12-08 16:00:00,49917.594,LSTM_wFC_v2,18,336,24
2024-12-08 17:00:00,52075.21,LSTM_wFC_v2,18,336,24
2024-12-08 18:00:00,50612.97,LSTM_wFC_v2,18,336,24
2024-12-08 19:00:00,49929.805,LSTM_wFC_v2,18,336,24
2024-12-08 20:00:00,48809.98,LSTM_wFC_v2,18,336,24
2024-12-08 21:00:00,45676.633,LSTM_wFC_v2,18,336,24
2024-12-08 22:00:00,44584.34,LSTM_wFC_v2,18,336,24
2024-12-08 23:00:00,45519.348,LSTM_wFC_v2,19,336,24
2024-12-09 00:00:00,43704.234,LSTM_wFC_v2,19,336,24
2024-12-09 01:00:00,43488.25,LSTM_wFC_v2,19,336,24
2024-12-09 02:00:00,42271.734,LSTM_wFC_v2,19,336,24
2024-12-09 03:00:00,44556.105,LSTM_wFC_v2,19,336,24
2024-12-09 04:00:00,46577.99,LSTM_wFC_v2,19,336,24
2024-12-09 05:00:00,52835.887,LSTM_wFC_v2,19,336,24
2024-12-09 06:00:00,57612.832,LSTM_wFC_v2,19,336,24
2024-12-09 07:00:00,62849.03,LSTM_wFC_v2,19,336,24
2024-12-09 08:00:00,64629.406,LSTM_wFC_v2,19,336,24
2024-12-09 09:00:00,64802.527,LSTM_wFC_v2,19,336,24
2024-12-09 10:00:00,65086.0,LSTM_wFC_v2,19,336,24
2024-12-09 11:00:00,65505.945,LSTM_wFC_v2,19,336,24
2024-12-09 12:00:00,63378.84,LSTM_wFC_v2,19,336,24
2024-12-09 13:00:00,60705.46,LSTM_wFC_v2,19,336,24
2024-12-09 14:00:00,61244.406,LSTM_wFC_v2,19,336,24
2024-12-09 15:00:00,60478.957,LSTM_wFC_v2,19,336,24
2024-12-09 16:00:00,60830.07,LSTM_wFC_v2,19,336,24
2024-12-09 17:00:00,61337.824,LSTM_wFC_v2,19,336,24
2024-12-09 18:00:00,60818.055,LSTM_wFC_v2,19,336,24
2024-12-09 19:00:00,60383.81,LSTM_wFC_v2,19,336,24
2024-12-09 20:00:00,56331.566,LSTM_wFC_v2,19,336,24
2024-12-09 21:00:00,53098.215,LSTM_wFC_v2,19,336,24
2024-12-09 22:00:00,49587.523,LSTM_wFC_v2,19,336,24
2024-12-09 23:00:00,50222.094,LSTM_wFC_v2,20,336,24
2024-12-10 00:00:00,46875.176,LSTM_wFC_v2,20,336,24
2024-12-10 01:00:00,46920.05,LSTM_wFC_v2,20,336,24
2024-12-10 02:00:00,46514.113,LSTM_wFC_v2,20,336,24
2024-12-10 03:00:00,47025.453,LSTM_wFC_v2,20,336,24
2024-12-10 04:00:00,50902.797,LSTM_wFC_v2,20,336,24
2024-12-10 05:00:00,57856.18,LSTM_wFC_v2,20,336,24
2024-12-10 06:00:00,63721.812,LSTM_wFC_v2,20,336,24
2024-12-10 07:00:00,69445.71,LSTM_wFC_v2,20,336,24
2024-12-10 08:00:00,70335.016,LSTM_wFC_v2,20,336,24
2024-12-10 09:00:00,72456.14,LSTM_wFC_v2,20,336,24
2024-12-10 10:00:00,72194.0,LSTM_wFC_v2,20,336,24
2024-12-10 11:00:00,72528.82,LSTM_wFC_v2,20,336,24
2024-12-10 12:00:00,70085.65,LSTM_wFC_v2,20,336,24
2024-12-10 13:00:00,68316.35,LSTM_wFC_v2,20,336,24
2024-12-10 14:00:00,67152.95,LSTM_wFC_v2,20,336,24
2024-12-10 15:00:00,66062.4,LSTM_wFC_v2,20,336,24
2024-12-10 16:00:00,68473.12,LSTM_wFC_v2,20,336,24
2024-12-10 17:00:00,66507.17,LSTM_wFC_v2,20,336,24
2024-12-10 18:00:00,66927.695,LSTM_wFC_v2,20,336,24
2024-12-10 19:00:00,65075.336,LSTM_wFC_v2,20,336,24
2024-12-10 20:00:00,61865.77,LSTM_wFC_v2,20,336,24
2024-12-10 21:00:00,59262.383,LSTM_wFC_v2,20,336,24
2024-12-10 22:00:00,52035.242,LSTM_wFC_v2,20,336,24
2024-12-10 23:00:00,48987.043,LSTM_wFC_v2,21,336,24
2024-12-11 00:00:00,46545.36,LSTM_wFC_v2,21,336,24
2024-12-11 01:00:00,46070.28,LSTM_wFC_v2,21,336,24
2024-12-11 02:00:00,45860.9,LSTM_wFC_v2,21,336,24
2024-12-11 03:00:00,46352.066,LSTM_wFC_v2,21,336,24
2024-12-11 04:00:00,50102.82,LSTM_wFC_v2,21,336,24
2024-12-11 05:00:00,56191.363,LSTM_wFC_v2,21,336,24
2024-12-11 06:00:00,61791.008,LSTM_wFC_v2,21,336,24
2024-12-11 07:00:00,67450.48,LSTM_wFC_v2,21,336,24
2024-12-11 08:00:00,67795.62,LSTM_wFC_v2,21,336,24
2024-12-11 09:00:00,70041.66,LSTM_wFC_v2,21,336,24
2024-12-11 10:00:00,70237.27,LSTM_wFC_v2,21,336,24
2024-12-11 11:00:00,70299.7,LSTM_wFC_v2,21,336,24
2024-12-11 12:00:00,68242.01,LSTM_wFC_v2,21,336,24
2024-12-11 13:00:00,65941.12,LSTM_wFC_v2,21,336,24
2024-12-11 14:00:00,65048.22,LSTM_wFC_v2,21,336,24
2024-12-11 15:00:00,64198.06,LSTM_wFC_v2,21,336,24
2024-12-11 16:00:00,66631.24,LSTM_wFC_v2,21,336,24
2024-12-11 17:00:00,64657.832,LSTM_wFC_v2,21,336,24
2024-12-11 18:00:00,65200.156,LSTM_wFC_v2,21,336,24
2024-12-11 19:00:00,63138.75,LSTM_wFC_v2,21,336,24
2024-12-11 20:00:00,60092.434,LSTM_wFC_v2,21,336,24
2024-12-11 21:00:00,57374.72,LSTM_wFC_v2,21,336,24
2024-12-11 22:00:00,51372.08,LSTM_wFC_v2,21,336,24
2024-12-11 23:00:00,47743.625,LSTM_wFC_v2,22,336,24
2024-12-12 00:00:00,46100.08,LSTM_wFC_v2,22,336,24
2024-12-12 01:00:00,45150.76,LSTM_wFC_v2,22,336,24
2024-12-12 02:00:00,45120.848,LSTM_wFC_v2,22,336,24
2024-12-12 03:00:00,45494.336,LSTM_wFC_v2,22,336,24
2024-12-12 04:00:00,49073.32,LSTM_wFC_v2,22,336,24
2024-12-12 05:00:00,53801.49,LSTM_wFC_v2,22,336,24
2024-12-12 06:00:00,59452.848,LSTM_wFC_v2,22,336,24
2024-12-12 07:00:00,64881.473,LSTM_wFC_v2,22,336,24
2024-12-12 08:00:00,64664.492,LSTM_wFC_v2,22,336,24
2024-12-12 09:00:00,67275.51,LSTM_wFC_v2,22,336,24
2024-12-12 10:00:00,67995.55,LSTM_wFC_v2,22,336,24
2024-12-12 11:00:00,67631.305,LSTM_wFC_v2,22,336,24
2024-12-12 12:00:00,66224.74,LSTM_wFC_v2,22,336,24
2024-12-12 13:00:00,63177.4,LSTM_wFC_v2,22,336,24
2024-12-12 14:00:00,62577.38,LSTM_wFC_v2,22,336,24
2024-12-12 15:00:00,61900.32,LSTM_wFC_v2,22,336,24
2024-12-12 16:00:00,64351.6,LSTM_wFC_v2,22,336,24
2024-12-12 17:00:00,62219.848,LSTM_wFC_v2,22,336,24
2024-12-12 18:00:00,63023.047,LSTM_wFC_v2,22,336,24
2024-12-12 19:00:00,60907.445,LSTM_wFC_v2,22,336,24
2024-12-12 20:00:00,57918.46,LSTM_wFC_v2,22,336,24
2024-12-12 21:00:00,55026.973,LSTM_wFC_v2,22,336,24
2024-12-12 22:00:00,50495.69,LSTM_wFC_v2,22,336,24
2024-12-12 23:00:00,46582.457,LSTM_wFC_v2,23,336,24
2024-12-13 00:00:00,45556.707,LSTM_wFC_v2,23,336,24
2024-12-13 01:00:00,43868.555,LSTM_wFC_v2,23,336,24
2024-12-13 02:00:00,44448.094,LSTM_wFC_v2,23,336,24
2024-12-13 03:00:00,44280.625,LSTM_wFC_v2,23,336,24
2024-12-13 04:00:00,48018.094,LSTM_wFC_v2,23,336,24
2024-12-13 05:00:00,50918.01,LSTM_wFC_v2,23,336,24
2024-12-13 06:00:00,56357.098,LSTM_wFC_v2,23,336,24
2024-12-13 07:00:00,61592.246,LSTM_wFC_v2,23,336,24
2024-12-13 08:00:00,60621.902,LSTM_wFC_v2,23,336,24
2024-12-13 09:00:00,63923.305,LSTM_wFC_v2,23,336,24
2024-12-13 10:00:00,65093.727,LSTM_wFC_v2,23,336,24
2024-12-13 11:00:00,63650.633,LSTM_wFC_v2,23,336,24
2024-12-13 12:00:00,63345.92,LSTM_wFC_v2,23,336,24
2024-12-13 13:00:00,59345.668,LSTM_wFC_v2,23,336,24
2024-12-13 14:00:00,59302.19,LSTM_wFC_v2,23,336,24
2024-12-13 15:00:00,58886.887,LSTM_wFC_v2,23,336,24
2024-12-13 16:00:00,61921.42,LSTM_wFC_v2,23,336,24
2024-12-13 17:00:00,59481.31,LSTM_wFC_v2,23,336,24
2024-12-13 18:00:00,60445.77,LSTM_wFC_v2,23,336,24
2024-12-13 19:00:00,57631.438,LSTM_wFC_v2,23,336,24
2024-12-13 20:00:00,56016.875,LSTM_wFC_v2,23,336,24
2024-12-13 21:00:00,52180.16,LSTM_wFC_v2,23,336,24
2024-12-13 22:00:00,49296.754,LSTM_wFC_v2,23,336,24
2024-12-13 23:00:00,45998.938,LSTM_wFC_v2,24,336,24
2024-12-14 00:00:00,44685.758,LSTM_wFC_v2,24,336,24
2024-12-14 01:00:00,42203.957,LSTM_wFC_v2,24,336,24
2024-12-14 02:00:00,43341.14,LSTM_wFC_v2,24,336,24
2024-12-14 03:00:00,42594.336,LSTM_wFC_v2,24,336,24
2024-12-14 04:00:00,45948.336,LSTM_wFC_v2,24,336,24
2024-12-14 05:00:00,47337.33,LSTM_wFC_v2,24,336,24
2024-12-14 06:00:00,52432.58,LSTM_wFC_v2,24,336,24
2024-12-14 07:00:00,57744.367,LSTM_wFC_v2,24,336,24
2024-12-14 08:00:00,56048.934,LSTM_wFC_v2,24,336,24
2024-12-14 09:00:00,59860.664,LSTM_wFC_v2,24,336,24
2024-12-14 10:00:00,61541.293,LSTM_wFC_v2,24,336,24
2024-12-14 11:00:00,59236.094,LSTM_wFC_v2,24,336,24
2024-12-14 12:00:00,59943.91,LSTM_wFC_v2,24,336,24
2024-12-14 13:00:00,54964.207,LSTM_wFC_v2,24,336,24
2024-12-14 14:00:00,55330.65,LSTM_wFC_v2,24,336,24
2024-12-14 15:00:00,55494.0,LSTM_wFC_v2,24,336,24
2024-12-14 16:00:00,58437.547,LSTM_wFC_v2,24,336,24
2024-12-14 17:00:00,56825.4,LSTM_wFC_v2,24,336,24
2024-12-14 18:00:00,57031.6,LSTM_wFC_v2,24,336,24
2024-12-14 19:00:00,54473.973,LSTM_wFC_v2,24,336,24
2024-12-14 20:00:00,54084.59,LSTM_wFC_v2,24,336,24
2024-12-14 21:00:00,49720.074,LSTM_wFC_v2,24,336,24
2024-12-14 22:00:00,48053.105,LSTM_wFC_v2,24,336,24
2024-12-14 23:00:00,44522.758,LSTM_wFC_v2,25,336,24
2024-12-15 00:00:00,40829.152,LSTM_wFC_v2,25,336,24
2024-12-15 01:00:00,38307.973,LSTM_wFC_v2,25,336,24
2024-12-15 02:00:00,39172.98,LSTM_wFC_v2,25,336,24
2024-12-15 03:00:00,39081.676,LSTM_wFC_v2,25,336,24
2024-12-15 04:00:00,40089.312,LSTM_wFC_v2,25,336,24
2024-12-15 05:00:00,40576.113,LSTM_wFC_v2,25,336,24
2024-12-15 06:00:00,45093.59,LSTM_wFC_v2,25,336,24
2024-12-15 07:00:00,49822.348,LSTM_wFC_v2,25,336,24
2024-12-15 08:00:00,48182.59,LSTM_wFC_v2,25,336,24
2024-12-15 09:00:00,51286.363,LSTM_wFC_v2,25,336,24
2024-12-15 10:00:00,53660.707,LSTM_wFC_v2,25,336,24
2024-12-15 11:00:00,52160.0,LSTM_wFC_v2,25,336,24
2024-12-15 12:00:00,52692.93,LSTM_wFC_v2,25,336,24
2024-12-15 13:00:00,47842.523,LSTM_wFC_v2,25,336,24
2024-12-15 14:00:00,47445.56,LSTM_wFC_v2,25,336,24
2024-12-15 15:00:00,47602.977,LSTM_wFC_v2,25,336,24
2024-12-15 16:00:00,49764.85,LSTM_wFC_v2,25,336,24
2024-12-15 17:00:00,52074.74,LSTM_wFC_v2,25,336,24
2024-12-15 18:00:00,50617.99,LSTM_wFC_v2,25,336,24
2024-12-15 19:00:00,50048.41,LSTM_wFC_v2,25,336,24
2024-12-15 20:00:00,48691.688,LSTM_wFC_v2,25,336,24
2024-12-15 21:00:00,45664.906,LSTM_wFC_v2,25,336,24
2024-12-15 22:00:00,44593.824,LSTM_wFC_v2,25,336,24
2024-12-15 23:00:00,46527.504,LSTM_wFC_v2,26,336,24
2024-12-16 00:00:00,44571.805,LSTM_wFC_v2,26,336,24
2024-12-16 01:00:00,44275.855,LSTM_wFC_v2,26,336,24
2024-12-16 02:00:00,43197.703,LSTM_wFC_v2,26,336,24
2024-12-16 03:00:00,45240.08,LSTM_wFC_v2,26,336,24
2024-12-16 04:00:00,47644.777,LSTM_wFC_v2,26,336,24
2024-12-16 05:00:00,54238.67,LSTM_wFC_v2,26,336,24
2024-12-16 06:00:00,59447.887,LSTM_wFC_v2,26,336,24
2024-12-16 07:00:00,64616.82,LSTM_wFC_v2,26,336,24
2024-12-16 08:00:00,66440.06,LSTM_wFC_v2,26,336,24
2024-12-16 09:00:00,66653.26,LSTM_wFC_v2,26,336,24
2024-12-16 10:00:00,66726.36,LSTM_wFC_v2,26,336,24
2024-12-16 11:00:00,67490.33,LSTM_wFC_v2,26,336,24
2024-12-16 12:00:00,65160.242,LSTM_wFC_v2,26,336,24
2024-12-16 13:00:00,62719.52,LSTM_wFC_v2,26,336,24
2024-12-16 14:00:00,62970.145,LSTM_wFC_v2,26,336,24
2024-12-16 15:00:00,62034.91,LSTM_wFC_v2,26,336,24
2024-12-16 16:00:00,62387.965,LSTM_wFC_v2,26,336,24
2024-12-16 17:00:00,62743.24,LSTM_wFC_v2,26,336,24
2024-12-16 18:00:00,62527.746,LSTM_wFC_v2,26,336,24
2024-12-16 19:00:00,61716.6,LSTM_wFC_v2,26,336,24
2024-12-16 20:00:00,57417.97,LSTM_wFC_v2,26,336,24
2024-12-16 21:00:00,54711.27,LSTM_wFC_v2,26,336,24
2024-12-16 22:00:00,50353.344,LSTM_wFC_v2,26,336,24
2024-12-16 23:00:00,49507.676,LSTM_wFC_v2,27,336,24
2024-12-17 00:00:00,46583.996,LSTM_wFC_v2,27,336,24
2024-12-17 01:00:00,46404.016,LSTM_wFC_v2,27,336,24
2024-12-17 02:00:00,45999.785,LSTM_wFC_v2,27,336,24
2024-12-17 03:00:00,46664.016,LSTM_wFC_v2,27,336,24
2024-12-17 04:00:00,50371.004,LSTM_wFC_v2,27,336,24
2024-12-17 05:00:00,57280.703,LSTM_wFC_v2,27,336,24
2024-12-17 06:00:00,63102.918,LSTM_wFC_v2,27,336,24
2024-12-17 07:00:00,68454.97,LSTM_wFC_v2,27,336,24
2024-12-17 08:00:00,69540.07,LSTM_wFC_v2,27,336,24
2024-12-17 09:00:00,71396.69,LSTM_wFC_v2,27,336,24
2024-12-17 10:00:00,71139.69,LSTM_wFC_v2,27,336,24
2024-12-17 11:00:00,71496.195,LSTM_wFC_v2,27,336,24
2024-12-17 12:00:00,69051.58,LSTM_wFC_v2,27,336,24
2024-12-17 13:00:00,67422.49,LSTM_wFC_v2,27,336,24
2024-12-17 14:00:00,66288.336,LSTM_wFC_v2,27,336,24
2024-12-17 15:00:00,65279.133,LSTM_wFC_v2,27,336,24
2024-12-17 16:00:00,67302.84,LSTM_wFC_v2,27,336,24
2024-12-17 17:00:00,65730.38,LSTM_wFC_v2,27,336,24
2024-12-17 18:00:00,66190.72,LSTM_wFC_v2,27,336,24
2024-12-17 19:00:00,64295.105,LSTM_wFC_v2,27,336,24
2024-12-17 20:00:00,61045.074,LSTM_wFC_v2,27,336,24
2024-12-17 21:00:00,58425.676,LSTM_wFC_v2,27,336,24
2024-12-17 22:00:00,51711.26,LSTM_wFC_v2,27,336,24
2024-12-17 23:00:00,47292.855,LSTM_wFC_v2,28,336,24
2024-12-18 00:00:00,45424.094,LSTM_wFC_v2,28,336,24
2024-12-18 01:00:00,44633.125,LSTM_wFC_v2,28,336,24
2024-12-18 02:00:00,44533.203,LSTM_wFC_v2,28,336,24
2024-12-18 03:00:00,45245.7,LSTM_wFC_v2,28,336,24
2024-12-18 04:00:00,48762.582,LSTM_wFC_v2,28,336,24
2024-12-18 05:00:00,54849.984,LSTM_wFC_v2,28,336,24
2024-12-18 06:00:00,60317.3,LSTM_wFC_v2,28,336,24
2024-12-18 07:00:00,64710.066,LSTM_wFC_v2,28,336,24
2024-12-18 08:00:00,66035.75,LSTM_wFC_v2,28,336,24
2024-12-18 09:00:00,67359.79,LSTM_wFC_v2,28,336,24
2024-12-18 10:00:00,67286.22,LSTM_wFC_v2,28,336,24
2024-12-18 11:00:00,67447.5,LSTM_wFC_v2,28,336,24
2024-12-18 12:00:00,65469.152,LSTM_wFC_v2,28,336,24
2024-12-18 13:00:00,63848.312,LSTM_wFC_v2,28,336,24
2024-12-18 14:00:00,62915.293,LSTM_wFC_v2,28,336,24
2024-12-18 15:00:00,61825.434,LSTM_wFC_v2,28,336,24
2024-12-18 16:00:00,63458.402,LSTM_wFC_v2,28,336,24
2024-12-18 17:00:00,62559.117,LSTM_wFC_v2,28,336,24
2024-12-18 18:00:00,63432.273,LSTM_wFC_v2,28,336,24
2024-12-18 19:00:00,60920.402,LSTM_wFC_v2,28,336,24
2024-12-18 20:00:00,58005.316,LSTM_wFC_v2,28,336,24
2024-12-18 21:00:00,55382.15,LSTM_wFC_v2,28,336,24
2024-12-18 22:00:00,50164.543,LSTM_wFC_v2,28,336,24
2024-12-18 23:00:00,46652.504,LSTM_wFC_v2,29,336,24
2024-12-19 00:00:00,45239.363,LSTM_wFC_v2,29,336,24
2024-12-19 01:00:00,44219.336,LSTM_wFC_v2,29,336,24
2024-12-19 02:00:00,44312.207,LSTM_wFC_v2,29,336,24
2024-12-19 03:00:00,44543.125,LSTM_wFC_v2,29,336,24
2024-12-19 04:00:00,48157.4,LSTM_wFC_v2,29,336,24
2024-12-19 05:00:00,52794.824,LSTM_wFC_v2,29,336,24
2024-12-19 06:00:00,58436.88,LSTM_wFC_v2,29,336,24
2024-12-19 07:00:00,62851.484,LSTM_wFC_v2,29,336,24
2024-12-19 08:00:00,63315.75,LSTM_wFC_v2,29,336,24
2024-12-19 09:00:00,65440.35,LSTM_wFC_v2,29,336,24
2024-12-19 10:00:00,65788.08,LSTM_wFC_v2,29,336,24
2024-12-19 11:00:00,65548.945,LSTM_wFC_v2,29,336,24
2024-12-19 12:00:00,64280.26,LSTM_wFC_v2,29,336,24
2024-12-19 13:00:00,61832.91,LSTM_wFC_v2,29,336,24
2024-12-19 14:00:00,61024.35,LSTM_wFC_v2,29,336,24
2024-12-19 15:00:00,60049.723,LSTM_wFC_v2,29,336,24
2024-12-19 16:00:00,62111.305,LSTM_wFC_v2,29,336,24
2024-12-19 17:00:00,60518.52,LSTM_wFC_v2,29,336,24
2024-12-19 18:00:00,61715.547,LSTM_wFC_v2,29,336,24
2024-12-19 19:00:00,59146.434,LSTM_wFC_v2,29,336,24
2024-12-19 20:00:00,56379.848,LSTM_wFC_v2,29,336,24
2024-12-19 21:00:00,53712.617,LSTM_wFC_v2,29,336,24
2024-12-19 22:00:00,49530.06,LSTM_wFC_v2,29,336,24
2024-12-19 23:00:00,45455.49,LSTM_wFC_v2,30,336,24
2024-12-20 00:00:00,44580.105,LSTM_wFC_v2,30,336,24
2024-12-20 01:00:00,42962.098,LSTM_wFC_v2,30,336,24
2024-12-20 02:00:00,43532.465,LSTM_wFC_v2,30,336,24
2024-12-20 03:00:00,43443.13,LSTM_wFC_v2,30,336,24
2024-12-20 04:00:00,47024.723,LSTM_wFC_v2,30,336,24
2024-12-20 05:00:00,49900.168,LSTM_wFC_v2,30,336,24
2024-12-20 06:00:00,55223.21,LSTM_wFC_v2,30,336,24
2024-12-20 07:00:00,59691.184,LSTM_wFC_v2,30,336,24
2024-12-20 08:00:00,59402.277,LSTM_wFC_v2,30,336,24
2024-12-20 09:00:00,62102.582,LSTM_wFC_v2,30,336,24
2024-12-20 10:00:00,63074.305,LSTM_wFC_v2,30,336,24
2024-12-20 11:00:00,61800.45,LSTM_wFC_v2,30,336,24
2024-12-20 12:00:00,61562.176,LSTM_wFC_v2,30,336,24
2024-12-20 13:00:00,57964.06,LSTM_wFC_v2,30,336,24
2024-12-20 14:00:00,57867.69,LSTM_wFC_v2,30,336,24
2024-12-20 15:00:00,57098.117,LSTM_wFC_v2,30,336,24
2024-12-20 16:00:00,59756.758,LSTM_wFC_v2,30,336,24
2024-12-20 17:00:00,57869.258,LSTM_wFC_v2,30,336,24
2024-12-20 18:00:00,59118.47,LSTM_wFC_v2,30,336,24
2024-12-20 19:00:00,56118.676,LSTM_wFC_v2,30,336,24
2024-12-20 20:00:00,54453.57,LSTM_wFC_v2,30,336,24
2024-12-20 21:00:00,50853.094,LSTM_wFC_v2,30,336,24
2024-12-20 22:00:00,48322.688,LSTM_wFC_v2,30,336,24
