timestamp,forecast,split,model_name,training_horizon,forecast_horizon
2024-12-20 00:00:00,51936.60709751636,30,AutoARIMA_wFC,2688,24
2024-12-20 01:00:00,51570.03177716684,30,AutoARIMA_wFC,2688,24
2024-12-20 02:00:00,51831.35447535466,30,AutoARIMA_wFC,2688,24
2024-12-20 03:00:00,52601.69238897831,30,AutoARIMA_wFC,2688,24
2024-12-20 04:00:00,53711.32898349012,30,AutoARIMA_wFC,2688,24
2024-12-20 05:00:00,55020.21057530779,30,AutoARIMA_wFC,2688,24
2024-12-20 06:00:00,56365.860732883404,30,AutoARIMA_wFC,2688,24
2024-12-20 07:00:00,57646.520636521396,30,AutoARIMA_wFC,2688,24
2024-12-20 08:00:00,58767.953281173235,30,AutoARIMA_wFC,2688,24
2024-12-20 09:00:00,59680.99335843572,30,AutoARIMA_wFC,2688,24
2024-12-20 10:00:00,60352.59152875583,30,AutoARIMA_wFC,2688,24
2024-12-20 11:00:00,60746.21016233467,30,AutoARIMA_wFC,2688,24
2024-12-20 12:00:00,60872.779257795715,30,AutoARIMA_wFC,2688,24
2024-12-20 13:00:00,60762.218011524295,30,AutoARIMA_wFC,2688,24
2024-12-20 14:00:00,60461.95092513833,30,AutoARIMA_wFC,2688,24
2024-12-20 15:00:00,60036.36127284402,30,AutoARIMA_wFC,2688,24
2024-12-20 16:00:00,59530.5865379983,30,AutoARIMA_wFC,2688,24
2024-12-20 17:00:00,59036.03085978652,30,AutoARIMA_wFC,2688,24
2024-12-20 18:00:00,58564.99977259888,30,AutoARIMA_wFC,2688,24
2024-12-20 19:00:00,58165.61447534486,30,AutoARIMA_wFC,2688,24
2024-12-20 20:00:00,57850.88633490582,30,AutoARIMA_wFC,2688,24
2024-12-20 21:00:00,57643.788642799904,30,AutoARIMA_wFC,2688,24
2024-12-20 22:00:00,57520.3031982909,30,AutoARIMA_wFC,2688,24
