timestamp,forecast,split,model_name,training_horizon,forecast_horizon
2024-12-05 20:00:00,58755.24136999888,15,AutoARIMA_wFC,336,24
2024-12-05 21:00:00,58832.38573937412,15,AutoARIMA_wFC,336,24
2024-12-05 22:00:00,58920.4752726306,15,AutoARIMA_wFC,336,24
2024-12-05 23:00:00,57945.31777165468,16,AutoARIMA_wFC,336,24
2024-12-06 00:00:00,55958.8555089666,16,AutoARIMA_wFC,336,24
2024-12-06 01:00:00,55358.844942898875,16,AutoARIMA_wFC,336,24
2024-12-06 02:00:00,55343.52058592325,16,AutoARIMA_wFC,336,24
2024-12-06 03:00:00,55722.05343309522,16,AutoARIMA_wFC,336,24
2024-12-06 04:00:00,56338.10417741999,16,AutoARIMA_wFC,336,24
2024-12-06 05:00:00,57113.66279296763,16,AutoARIMA_wFC,336,24
2024-12-06 06:00:00,57841.20100878749,16,AutoARIMA_wFC,336,24
2024-12-06 07:00:00,58534.19190292063,16,AutoARIMA_wFC,336,24
2024-12-06 08:00:00,59064.76725571104,16,AutoARIMA_wFC,336,24
2024-12-06 09:00:00,59576.17975768415,16,AutoARIMA_wFC,336,24
2024-12-06 10:00:00,60079.19186185289,16,AutoARIMA_wFC,336,24
2024-12-06 11:00:00,60468.02545174895,16,AutoARIMA_wFC,336,24
2024-12-06 12:00:00,60667.01420800503,16,AutoARIMA_wFC,336,24
2024-12-06 13:00:00,60737.80725321108,16,AutoARIMA_wFC,336,24
2024-12-06 14:00:00,60625.48837410772,16,AutoARIMA_wFC,336,24
2024-12-06 15:00:00,60438.021689394736,16,AutoARIMA_wFC,336,24
2024-12-06 16:00:00,60369.72282170603,16,AutoARIMA_wFC,336,24
2024-12-06 17:00:00,60255.05914787225,16,AutoARIMA_wFC,336,24
2024-12-06 18:00:00,60136.29678894399,16,AutoARIMA_wFC,336,24
2024-12-06 19:00:00,60031.44872402001,16,AutoARIMA_wFC,336,24
2024-12-06 20:00:00,59910.44303485355,16,AutoARIMA_wFC,336,24
2024-12-06 21:00:00,59722.673297358895,16,AutoARIMA_wFC,336,24
2024-12-06 22:00:00,59659.64006265138,16,AutoARIMA_wFC,336,24
2024-12-06 23:00:00,51275.66293590399,17,AutoARIMA_wFC,336,24
2024-12-07 00:00:00,49349.94913517426,17,AutoARIMA_wFC,336,24
2024-12-07 01:00:00,48762.929481677405,17,AutoARIMA_wFC,336,24
2024-12-07 02:00:00,48752.64850350809,17,AutoARIMA_wFC,336,24
2024-12-07 03:00:00,49108.29426776225,17,AutoARIMA_wFC,336,24
2024-12-07 04:00:00,49416.47697119758,17,AutoARIMA_wFC,336,24
2024-12-07 05:00:00,49674.49629584457,17,AutoARIMA_wFC,336,24
2024-12-07 06:00:00,49880.02425529373,17,AutoARIMA_wFC,336,24
2024-12-07 07:00:00,49896.85968369906,17,AutoARIMA_wFC,336,24
2024-12-07 08:00:00,50015.314408212835,17,AutoARIMA_wFC,336,24
2024-12-07 09:00:00,50287.737659576334,17,AutoARIMA_wFC,336,24
2024-12-07 10:00:00,50551.9350944247,17,AutoARIMA_wFC,336,24
2024-12-07 11:00:00,50811.1867838505,17,AutoARIMA_wFC,336,24
2024-12-07 12:00:00,50955.896331076816,17,AutoARIMA_wFC,336,24
2024-12-07 13:00:00,50942.0691341465,17,AutoARIMA_wFC,336,24
2024-12-07 14:00:00,51026.29041037457,17,AutoARIMA_wFC,336,24
2024-12-07 15:00:00,50956.596428950725,17,AutoARIMA_wFC,336,24
2024-12-07 16:00:00,50846.00384744868,17,AutoARIMA_wFC,336,24
2024-12-07 17:00:00,50774.65514393546,17,AutoARIMA_wFC,336,24
2024-12-07 18:00:00,50688.32609152503,17,AutoARIMA_wFC,336,24
2024-12-07 19:00:00,50644.28254525646,17,AutoARIMA_wFC,336,24
2024-12-07 20:00:00,50545.305978835095,17,AutoARIMA_wFC,336,24
2024-12-07 21:00:00,50455.2977361316,17,AutoARIMA_wFC,336,24
2024-12-07 22:00:00,50384.23368888838,17,AutoARIMA_wFC,336,24
2024-12-07 23:00:00,49784.36038134963,18,AutoARIMA_wFC,336,24
2024-12-08 00:00:00,49962.549264090325,18,AutoARIMA_wFC,336,24
2024-12-08 01:00:00,51013.14774968782,18,AutoARIMA_wFC,336,24
2024-12-08 02:00:00,52356.62826271777,18,AutoARIMA_wFC,336,24
2024-12-08 03:00:00,53738.34890499935,18,AutoARIMA_wFC,336,24
2024-12-08 04:00:00,55037.654595732856,18,AutoARIMA_wFC,336,24
2024-12-08 05:00:00,56183.03504704419,18,AutoARIMA_wFC,336,24
2024-12-08 06:00:00,57082.99197518534,18,AutoARIMA_wFC,336,24
2024-12-08 07:00:00,57681.746442795076,18,AutoARIMA_wFC,336,24
2024-12-08 08:00:00,58312.74618395408,18,AutoARIMA_wFC,336,24
2024-12-08 09:00:00,58845.4644502141,18,AutoARIMA_wFC,336,24
2024-12-08 10:00:00,59360.728431953554,18,AutoARIMA_wFC,336,24
2024-12-08 11:00:00,59658.27969244338,18,AutoARIMA_wFC,336,24
2024-12-08 12:00:00,59704.734024191406,18,AutoARIMA_wFC,336,24
2024-12-08 13:00:00,59661.59021858571,18,AutoARIMA_wFC,336,24
2024-12-08 14:00:00,59442.996933219554,18,AutoARIMA_wFC,336,24
2024-12-08 15:00:00,59108.362557787725,18,AutoARIMA_wFC,336,24
2024-12-08 16:00:00,58715.01974401262,18,AutoARIMA_wFC,336,24
2024-12-08 17:00:00,58421.519733150504,18,AutoARIMA_wFC,336,24
2024-12-08 18:00:00,58257.699686526845,18,AutoARIMA_wFC,336,24
2024-12-08 19:00:00,58156.861850153175,18,AutoARIMA_wFC,336,24
2024-12-08 20:00:00,58049.83192128646,18,AutoARIMA_wFC,336,24
2024-12-08 21:00:00,58006.51661367614,18,AutoARIMA_wFC,336,24
2024-12-08 22:00:00,58003.28073176477,18,AutoARIMA_wFC,336,24
2024-12-08 23:00:00,51480.903100297175,19,AutoARIMA_wFC,336,24
2024-12-09 00:00:00,52552.33085123263,19,AutoARIMA_wFC,336,24
2024-12-09 01:00:00,53507.27258348054,19,AutoARIMA_wFC,336,24
2024-12-09 02:00:00,54560.03055398051,19,AutoARIMA_wFC,336,24
2024-12-09 03:00:00,55624.006542173775,19,AutoARIMA_wFC,336,24
2024-12-09 04:00:00,56559.41097762584,19,AutoARIMA_wFC,336,24
2024-12-09 05:00:00,57359.40350362066,19,AutoARIMA_wFC,336,24
2024-12-09 06:00:00,57988.921753750255,19,AutoARIMA_wFC,336,24
2024-12-09 07:00:00,58421.6981340072,19,AutoARIMA_wFC,336,24
2024-12-09 08:00:00,58728.88491480927,19,AutoARIMA_wFC,336,24
2024-12-09 09:00:00,58939.14735776947,19,AutoARIMA_wFC,336,24
2024-12-09 10:00:00,59010.6697105098,19,AutoARIMA_wFC,336,24
2024-12-09 11:00:00,59008.677209709465,19,AutoARIMA_wFC,336,24
2024-12-09 12:00:00,58978.09466840957,19,AutoARIMA_wFC,336,24
2024-12-09 13:00:00,58882.535906943864,19,AutoARIMA_wFC,336,24
2024-12-09 14:00:00,58739.80515540915,19,AutoARIMA_wFC,336,24
2024-12-09 15:00:00,58568.124887180245,19,AutoARIMA_wFC,336,24
2024-12-09 16:00:00,58426.362255106855,19,AutoARIMA_wFC,336,24
2024-12-09 17:00:00,58295.75481859918,19,AutoARIMA_wFC,336,24
2024-12-09 18:00:00,58197.0375413509,19,AutoARIMA_wFC,336,24
2024-12-09 19:00:00,58162.977146025914,19,AutoARIMA_wFC,336,24
2024-12-09 20:00:00,58125.770977237,19,AutoARIMA_wFC,336,24
2024-12-09 21:00:00,58136.00072872169,19,AutoARIMA_wFC,336,24
2024-12-09 22:00:00,58170.3717178087,19,AutoARIMA_wFC,336,24
2024-12-09 23:00:00,57087.3451541152,20,AutoARIMA_wFC,336,24
2024-12-10 00:00:00,55674.58491131824,20,AutoARIMA_wFC,336,24
2024-12-10 01:00:00,55191.110192569526,20,AutoARIMA_wFC,336,24
2024-12-10 02:00:00,55120.258284834,20,AutoARIMA_wFC,336,24
2024-12-10 03:00:00,55335.481724211895,20,AutoARIMA_wFC,336,24
2024-12-10 04:00:00,55656.79900746013,20,AutoARIMA_wFC,336,24
2024-12-10 05:00:00,56011.043860111866,20,AutoARIMA_wFC,336,24
2024-12-10 06:00:00,56386.90770035334,20,AutoARIMA_wFC,336,24
2024-12-10 07:00:00,56811.764726791254,20,AutoARIMA_wFC,336,24
2024-12-10 08:00:00,57130.15617463787,20,AutoARIMA_wFC,336,24
2024-12-10 09:00:00,57482.97569210888,20,AutoARIMA_wFC,336,24
2024-12-10 10:00:00,57732.87544896335,20,AutoARIMA_wFC,336,24
2024-12-10 11:00:00,57940.18678971834,20,AutoARIMA_wFC,336,24
2024-12-10 12:00:00,58032.430423643294,20,AutoARIMA_wFC,336,24
2024-12-10 13:00:00,58115.013430425795,20,AutoARIMA_wFC,336,24
2024-12-10 14:00:00,58050.54033901254,20,AutoARIMA_wFC,336,24
2024-12-10 15:00:00,57980.39259764548,20,AutoARIMA_wFC,336,24
2024-12-10 16:00:00,57834.783581595824,20,AutoARIMA_wFC,336,24
2024-12-10 17:00:00,57693.36001299276,20,AutoARIMA_wFC,336,24
2024-12-10 18:00:00,57505.45753353974,20,AutoARIMA_wFC,336,24
2024-12-10 19:00:00,57429.34231095621,20,AutoARIMA_wFC,336,24
2024-12-10 20:00:00,57337.25955497503,20,AutoARIMA_wFC,336,24
2024-12-10 21:00:00,57299.998937707554,20,AutoARIMA_wFC,336,24
2024-12-10 22:00:00,57247.992449135374,20,AutoARIMA_wFC,336,24
2024-12-10 23:00:00,54413.584034371306,21,AutoARIMA_wFC,336,24
2024-12-11 00:00:00,52270.845968911555,21,AutoARIMA_wFC,336,24
2024-12-11 01:00:00,51335.31554527613,21,AutoARIMA_wFC,336,24
2024-12-11 02:00:00,51156.97875149944,21,AutoARIMA_wFC,336,24
2024-12-11 03:00:00,51636.28621531621,21,AutoARIMA_wFC,336,24
2024-12-11 04:00:00,52588.8798093801,21,AutoARIMA_wFC,336,24
2024-12-11 05:00:00,53852.73508024718,21,AutoARIMA_wFC,336,24
2024-12-11 06:00:00,55209.31846100319,21,AutoARIMA_wFC,336,24
2024-12-11 07:00:00,56621.881543589145,21,AutoARIMA_wFC,336,24
2024-12-11 08:00:00,57905.53508464726,21,AutoARIMA_wFC,336,24
2024-12-11 09:00:00,59007.892931115784,21,AutoARIMA_wFC,336,24
2024-12-11 10:00:00,59890.19386687048,21,AutoARIMA_wFC,336,24
2024-12-11 11:00:00,60502.048011916806,21,AutoARIMA_wFC,336,24
2024-12-11 12:00:00,60889.75267092517,21,AutoARIMA_wFC,336,24
2024-12-11 13:00:00,60922.99620803389,21,AutoARIMA_wFC,336,24
2024-12-11 14:00:00,60800.13266118885,21,AutoARIMA_wFC,336,24
2024-12-11 15:00:00,60525.1174304087,21,AutoARIMA_wFC,336,24
2024-12-11 16:00:00,60151.740469741235,21,AutoARIMA_wFC,336,24
2024-12-11 17:00:00,59747.897212988726,21,AutoARIMA_wFC,336,24
2024-12-11 18:00:00,59339.71429538535,21,AutoARIMA_wFC,336,24
2024-12-11 19:00:00,58960.91856135953,21,AutoARIMA_wFC,336,24
2024-12-11 20:00:00,58636.14877163005,21,AutoARIMA_wFC,336,24
2024-12-11 21:00:00,58385.36647429921,21,AutoARIMA_wFC,336,24
2024-12-11 22:00:00,58211.12351278538,21,AutoARIMA_wFC,336,24
2024-12-11 23:00:00,55559.733113533315,22,AutoARIMA_wFC,336,24
2024-12-12 00:00:00,53712.51976481871,22,AutoARIMA_wFC,336,24
2024-12-12 01:00:00,52976.47731220989,22,AutoARIMA_wFC,336,24
2024-12-12 02:00:00,52897.186880768786,22,AutoARIMA_wFC,336,24
2024-12-12 03:00:00,53351.424963842044,22,AutoARIMA_wFC,336,24
2024-12-12 04:00:00,54192.67482204144,22,AutoARIMA_wFC,336,24
2024-12-12 05:00:00,55268.21300982729,22,AutoARIMA_wFC,336,24
2024-12-12 06:00:00,56432.28186721454,22,AutoARIMA_wFC,336,24
2024-12-12 07:00:00,57620.63573691165,22,AutoARIMA_wFC,336,24
2024-12-12 08:00:00,58689.6721756277,22,AutoARIMA_wFC,336,24
2024-12-12 09:00:00,59605.6086875789,22,AutoARIMA_wFC,336,24
2024-12-12 10:00:00,60316.374504757594,22,AutoARIMA_wFC,336,24
2024-12-12 11:00:00,60814.10868607192,22,AutoARIMA_wFC,336,24
2024-12-12 12:00:00,61109.17126257954,22,AutoARIMA_wFC,336,24
2024-12-12 13:00:00,61200.81770664851,22,AutoARIMA_wFC,336,24
2024-12-12 14:00:00,61134.08820683109,22,AutoARIMA_wFC,336,24
2024-12-12 15:00:00,60943.335030264025,22,AutoARIMA_wFC,336,24
2024-12-12 16:00:00,60680.49123256178,22,AutoARIMA_wFC,336,24
2024-12-12 17:00:00,60381.54161084802,22,AutoARIMA_wFC,336,24
2024-12-12 18:00:00,60049.518163438675,22,AutoARIMA_wFC,336,24
2024-12-12 19:00:00,59785.139623671894,22,AutoARIMA_wFC,336,24
2024-12-12 20:00:00,59535.76283611574,22,AutoARIMA_wFC,336,24
2024-12-12 21:00:00,59337.07518291732,22,AutoARIMA_wFC,336,24
2024-12-12 22:00:00,59191.458816611994,22,AutoARIMA_wFC,336,24
2024-12-12 23:00:00,54401.188423386775,23,AutoARIMA_wFC,336,24
2024-12-13 00:00:00,52888.660219804384,23,AutoARIMA_wFC,336,24
2024-12-13 01:00:00,52718.79580492368,23,AutoARIMA_wFC,336,24
2024-12-13 02:00:00,52769.06361276485,23,AutoARIMA_wFC,336,24
2024-12-13 03:00:00,53070.28895650257,23,AutoARIMA_wFC,336,24
2024-12-13 04:00:00,53450.61373370886,23,AutoARIMA_wFC,336,24
2024-12-13 05:00:00,53943.774022325255,23,AutoARIMA_wFC,336,24
2024-12-13 06:00:00,54354.26648118885,23,AutoARIMA_wFC,336,24
2024-12-13 07:00:00,54928.99569404635,23,AutoARIMA_wFC,336,24
2024-12-13 08:00:00,55402.2992581855,23,AutoARIMA_wFC,336,24
2024-12-13 09:00:00,55959.640512727376,23,AutoARIMA_wFC,336,24
2024-12-13 10:00:00,56390.47703641422,23,AutoARIMA_wFC,336,24
2024-12-13 11:00:00,56791.08823061023,23,AutoARIMA_wFC,336,24
2024-12-13 12:00:00,57366.21637677455,23,AutoARIMA_wFC,336,24
2024-12-13 13:00:00,57560.76936563877,23,AutoARIMA_wFC,336,24
2024-12-13 14:00:00,57525.440920267545,23,AutoARIMA_wFC,336,24
2024-12-13 15:00:00,57198.37952274397,23,AutoARIMA_wFC,336,24
2024-12-13 16:00:00,56900.9225670664,23,AutoARIMA_wFC,336,24
2024-12-13 17:00:00,56772.739689316986,23,AutoARIMA_wFC,336,24
2024-12-13 18:00:00,56513.0115490171,23,AutoARIMA_wFC,336,24
2024-12-13 19:00:00,56317.8035125828,23,AutoARIMA_wFC,336,24
2024-12-13 20:00:00,56166.47301363124,23,AutoARIMA_wFC,336,24
2024-12-13 21:00:00,56010.0768217429,23,AutoARIMA_wFC,336,24
2024-12-13 22:00:00,55889.18847178533,23,AutoARIMA_wFC,336,24
2024-12-13 23:00:00,54306.257512136006,24,AutoARIMA_wFC,336,24
2024-12-14 00:00:00,53936.86013477291,24,AutoARIMA_wFC,336,24
2024-12-14 01:00:00,54012.91358181668,24,AutoARIMA_wFC,336,24
2024-12-14 02:00:00,54209.53587323987,24,AutoARIMA_wFC,336,24
2024-12-14 03:00:00,54578.9217001252,24,AutoARIMA_wFC,336,24
2024-12-14 04:00:00,54953.16457509664,24,AutoARIMA_wFC,336,24
2024-12-14 05:00:00,55327.15499482431,24,AutoARIMA_wFC,336,24
2024-12-14 06:00:00,55624.64269350514,24,AutoARIMA_wFC,336,24
2024-12-14 07:00:00,55855.37783314615,24,AutoARIMA_wFC,336,24
2024-12-14 08:00:00,56304.19742284941,24,AutoARIMA_wFC,336,24
2024-12-14 09:00:00,56807.02549533915,24,AutoARIMA_wFC,336,24
2024-12-14 10:00:00,57300.178702236575,24,AutoARIMA_wFC,336,24
2024-12-14 11:00:00,57724.97989928432,24,AutoARIMA_wFC,336,24
2024-12-14 12:00:00,58100.11186301235,24,AutoARIMA_wFC,336,24
2024-12-14 13:00:00,58357.13073267425,24,AutoARIMA_wFC,336,24
2024-12-14 14:00:00,58514.453120866005,24,AutoARIMA_wFC,336,24
2024-12-14 15:00:00,58453.972393091346,24,AutoARIMA_wFC,336,24
2024-12-14 16:00:00,58444.04104256322,24,AutoARIMA_wFC,336,24
2024-12-14 17:00:00,58497.825137216336,24,AutoARIMA_wFC,336,24
2024-12-14 18:00:00,58575.59797860986,24,AutoARIMA_wFC,336,24
2024-12-14 19:00:00,58644.0887629203,24,AutoARIMA_wFC,336,24
2024-12-14 20:00:00,58718.40796390535,24,AutoARIMA_wFC,336,24
2024-12-14 21:00:00,58663.361506197776,24,AutoARIMA_wFC,336,24
2024-12-14 22:00:00,58723.573752161494,24,AutoARIMA_wFC,336,24
2024-12-14 23:00:00,50532.44824693608,25,AutoARIMA_wFC,336,24
2024-12-15 00:00:00,50229.23119119252,25,AutoARIMA_wFC,336,24
2024-12-15 01:00:00,50633.330203924634,25,AutoARIMA_wFC,336,24
2024-12-15 02:00:00,51555.04696944493,25,AutoARIMA_wFC,336,24
2024-12-15 03:00:00,52775.5753935144,25,AutoARIMA_wFC,336,24
2024-12-15 04:00:00,54112.663120759644,25,AutoARIMA_wFC,336,24
2024-12-15 05:00:00,55459.03970651241,25,AutoARIMA_wFC,336,24
2024-12-15 06:00:00,56693.98924388003,25,AutoARIMA_wFC,336,24
2024-12-15 07:00:00,57776.18956294548,25,AutoARIMA_wFC,336,24
2024-12-15 08:00:00,58783.88352458288,25,AutoARIMA_wFC,336,24
2024-12-15 09:00:00,59632.08214440584,25,AutoARIMA_wFC,336,24
2024-12-15 10:00:00,60333.715480421655,25,AutoARIMA_wFC,336,24
2024-12-15 11:00:00,60813.09794889458,25,AutoARIMA_wFC,336,24
2024-12-15 12:00:00,61102.07918616122,25,AutoARIMA_wFC,336,24
2024-12-15 13:00:00,61202.86088199081,25,AutoARIMA_wFC,336,24
2024-12-15 14:00:00,61176.60173938342,25,AutoARIMA_wFC,336,24
2024-12-15 15:00:00,61024.7128836202,25,AutoARIMA_wFC,336,24
2024-12-15 16:00:00,60825.01157159098,25,AutoARIMA_wFC,336,24
2024-12-15 17:00:00,60745.16942666609,25,AutoARIMA_wFC,336,24
2024-12-15 18:00:00,60667.1705144664,25,AutoARIMA_wFC,336,24
2024-12-15 19:00:00,60627.73302826291,25,AutoARIMA_wFC,336,24
2024-12-15 20:00:00,60588.79559340753,25,AutoARIMA_wFC,336,24
2024-12-15 21:00:00,60629.29222727725,25,AutoARIMA_wFC,336,24
2024-12-15 22:00:00,60650.67510485393,25,AutoARIMA_wFC,336,24
2024-12-15 23:00:00,54502.04232770181,26,AutoARIMA_wFC,336,24
2024-12-16 00:00:00,54397.05200117262,26,AutoARIMA_wFC,336,24
2024-12-16 01:00:00,54447.60772308996,26,AutoARIMA_wFC,336,24
2024-12-16 02:00:00,54752.72293270984,26,AutoARIMA_wFC,336,24
2024-12-16 03:00:00,55245.19841261167,26,AutoARIMA_wFC,336,24
2024-12-16 04:00:00,55854.017424565056,26,AutoARIMA_wFC,336,24
2024-12-16 05:00:00,56486.98240645168,26,AutoARIMA_wFC,336,24
2024-12-16 06:00:00,57095.55739412564,26,AutoARIMA_wFC,336,24
2024-12-16 07:00:00,57649.538708772074,26,AutoARIMA_wFC,336,24
2024-12-16 08:00:00,58073.605390768615,26,AutoARIMA_wFC,336,24
2024-12-16 09:00:00,58355.052234390096,26,AutoARIMA_wFC,336,24
2024-12-16 10:00:00,58534.60538131234,26,AutoARIMA_wFC,336,24
2024-12-16 11:00:00,58568.424800669585,26,AutoARIMA_wFC,336,24
2024-12-16 12:00:00,58523.94458657238,26,AutoARIMA_wFC,336,24
2024-12-16 13:00:00,58484.18968960249,26,AutoARIMA_wFC,336,24
2024-12-16 14:00:00,58345.421785217746,26,AutoARIMA_wFC,336,24
2024-12-16 15:00:00,58263.604936427306,26,AutoARIMA_wFC,336,24
2024-12-16 16:00:00,58181.154574391956,26,AutoARIMA_wFC,336,24
2024-12-16 17:00:00,58049.96781979775,26,AutoARIMA_wFC,336,24
2024-12-16 18:00:00,57961.84225554381,26,AutoARIMA_wFC,336,24
2024-12-16 19:00:00,57865.80899359216,26,AutoARIMA_wFC,336,24
2024-12-16 20:00:00,57807.7075551056,26,AutoARIMA_wFC,336,24
2024-12-16 21:00:00,57779.42780433406,26,AutoARIMA_wFC,336,24
2024-12-16 22:00:00,57772.841696184114,26,AutoARIMA_wFC,336,24
2024-12-16 23:00:00,55225.792566532065,27,AutoARIMA_wFC,336,24
2024-12-17 00:00:00,53321.73623192048,27,AutoARIMA_wFC,336,24
2024-12-17 01:00:00,52393.97256444272,27,AutoARIMA_wFC,336,24
2024-12-17 02:00:00,52222.30064830395,27,AutoARIMA_wFC,336,24
2024-12-17 03:00:00,52582.85159668698,27,AutoARIMA_wFC,336,24
2024-12-17 04:00:00,53393.17458186702,27,AutoARIMA_wFC,336,24
2024-12-17 05:00:00,54416.272891220164,27,AutoARIMA_wFC,336,24
2024-12-17 06:00:00,55564.66503708884,27,AutoARIMA_wFC,336,24
2024-12-17 07:00:00,56697.13314526268,27,AutoARIMA_wFC,336,24
2024-12-17 08:00:00,57818.47478340086,27,AutoARIMA_wFC,336,24
2024-12-17 09:00:00,58831.99664531072,27,AutoARIMA_wFC,336,24
2024-12-17 10:00:00,59699.89126105314,27,AutoARIMA_wFC,336,24
2024-12-17 11:00:00,60382.92310132701,27,AutoARIMA_wFC,336,24
2024-12-17 12:00:00,60868.192199058176,27,AutoARIMA_wFC,336,24
2024-12-17 13:00:00,61195.86391157242,27,AutoARIMA_wFC,336,24
2024-12-17 14:00:00,61327.15188123763,27,AutoARIMA_wFC,336,24
2024-12-17 15:00:00,61305.79106363247,27,AutoARIMA_wFC,336,24
2024-12-17 16:00:00,61190.64452247303,27,AutoARIMA_wFC,336,24
2024-12-17 17:00:00,61026.922190544334,27,AutoARIMA_wFC,336,24
2024-12-17 18:00:00,60816.99855809883,27,AutoARIMA_wFC,336,24
2024-12-17 19:00:00,60567.88359668772,27,AutoARIMA_wFC,336,24
2024-12-17 20:00:00,60361.99450591468,27,AutoARIMA_wFC,336,24
2024-12-17 21:00:00,60134.244092391265,27,AutoARIMA_wFC,336,24
2024-12-17 22:00:00,59938.59844935626,27,AutoARIMA_wFC,336,24
2024-12-17 23:00:00,51348.98127053838,28,AutoARIMA_wFC,336,24
2024-12-18 00:00:00,50096.72934637589,28,AutoARIMA_wFC,336,24
2024-12-18 01:00:00,49939.618251141095,28,AutoARIMA_wFC,336,24
2024-12-18 02:00:00,50429.12868017178,28,AutoARIMA_wFC,336,24
2024-12-18 03:00:00,51366.9202617062,28,AutoARIMA_wFC,336,24
2024-12-18 04:00:00,52584.74288209825,28,AutoARIMA_wFC,336,24
2024-12-18 05:00:00,53931.065421671155,28,AutoARIMA_wFC,336,24
2024-12-18 06:00:00,55287.160136941646,28,AutoARIMA_wFC,336,24
2024-12-18 07:00:00,56564.18488475479,28,AutoARIMA_wFC,336,24
2024-12-18 08:00:00,57701.190933175465,28,AutoARIMA_wFC,336,24
2024-12-18 09:00:00,58676.94606599813,28,AutoARIMA_wFC,336,24
2024-12-18 10:00:00,59459.161681873564,28,AutoARIMA_wFC,336,24
2024-12-18 11:00:00,60046.90824328529,28,AutoARIMA_wFC,336,24
2024-12-18 12:00:00,60458.09865235312,28,AutoARIMA_wFC,336,24
2024-12-18 13:00:00,60701.13710171111,28,AutoARIMA_wFC,336,24
2024-12-18 14:00:00,60806.435543071595,28,AutoARIMA_wFC,336,24
2024-12-18 15:00:00,60792.12101422809,28,AutoARIMA_wFC,336,24
2024-12-18 16:00:00,60705.027096481164,28,AutoARIMA_wFC,336,24
2024-12-18 17:00:00,60570.91933116964,28,AutoARIMA_wFC,336,24
2024-12-18 18:00:00,60403.670879875426,28,AutoARIMA_wFC,336,24
2024-12-18 19:00:00,60229.772982073395,28,AutoARIMA_wFC,336,24
2024-12-18 20:00:00,60057.56838722153,28,AutoARIMA_wFC,336,24
2024-12-18 21:00:00,59895.76779224411,28,AutoARIMA_wFC,336,24
2024-12-18 22:00:00,59755.775143342835,28,AutoARIMA_wFC,336,24
2024-12-18 23:00:00,51381.24058530989,29,AutoARIMA_wFC,336,24
2024-12-19 00:00:00,49316.03242158235,29,AutoARIMA_wFC,336,24
2024-12-19 01:00:00,48511.44275789197,29,AutoARIMA_wFC,336,24
2024-12-19 02:00:00,48513.58839860249,29,AutoARIMA_wFC,336,24
2024-12-19 03:00:00,49127.24710773304,29,AutoARIMA_wFC,336,24
2024-12-19 04:00:00,50177.10856746738,29,AutoARIMA_wFC,336,24
2024-12-19 05:00:00,51469.80318081133,29,AutoARIMA_wFC,336,24
2024-12-19 06:00:00,52874.40498416023,29,AutoARIMA_wFC,336,24
2024-12-19 07:00:00,54282.62958414163,29,AutoARIMA_wFC,336,24
2024-12-19 08:00:00,55613.344951271545,29,AutoARIMA_wFC,336,24
2024-12-19 09:00:00,56778.75736951127,29,AutoARIMA_wFC,336,24
2024-12-19 10:00:00,57769.436194367794,29,AutoARIMA_wFC,336,24
2024-12-19 11:00:00,58555.22031353308,29,AutoARIMA_wFC,336,24
2024-12-19 12:00:00,59160.18043527111,29,AutoARIMA_wFC,336,24
2024-12-19 13:00:00,59588.91375707533,29,AutoARIMA_wFC,336,24
2024-12-19 14:00:00,59882.149313918955,29,AutoARIMA_wFC,336,24
2024-12-19 15:00:00,60021.98038015294,29,AutoARIMA_wFC,336,24
2024-12-19 16:00:00,60074.00850074731,29,AutoARIMA_wFC,336,24
2024-12-19 17:00:00,60029.52874954222,29,AutoARIMA_wFC,336,24
2024-12-19 18:00:00,59935.02210046425,29,AutoARIMA_wFC,336,24
2024-12-19 19:00:00,59803.805853697646,29,AutoARIMA_wFC,336,24
2024-12-19 20:00:00,59651.64861702157,29,AutoARIMA_wFC,336,24
2024-12-19 21:00:00,59489.31862485112,29,AutoARIMA_wFC,336,24
2024-12-19 22:00:00,59329.2284273179,29,AutoARIMA_wFC,336,24
2024-12-19 23:00:00,53039.02539040835,30,AutoARIMA_wFC,336,24
2024-12-20 00:00:00,51582.79529455311,30,AutoARIMA_wFC,336,24
2024-12-20 01:00:00,51181.41303010909,30,AutoARIMA_wFC,336,24
2024-12-20 02:00:00,51415.76954771814,30,AutoARIMA_wFC,336,24
2024-12-20 03:00:00,52115.011211882724,30,AutoARIMA_wFC,336,24
2024-12-20 04:00:00,53099.20311287527,30,AutoARIMA_wFC,336,24
2024-12-20 05:00:00,54245.611097611516,30,AutoARIMA_wFC,336,24
2024-12-20 06:00:00,55400.73893762667,30,AutoARIMA_wFC,336,24
2024-12-20 07:00:00,56505.1337264463,30,AutoARIMA_wFC,336,24
2024-12-20 08:00:00,57492.13299142672,30,AutoARIMA_wFC,336,24
2024-12-20 09:00:00,58345.97315985955,30,AutoARIMA_wFC,336,24
2024-12-20 10:00:00,59048.551583767054,30,AutoARIMA_wFC,336,24
2024-12-20 11:00:00,59545.635427172856,30,AutoARIMA_wFC,336,24
2024-12-20 12:00:00,59839.23386456505,30,AutoARIMA_wFC,336,24
2024-12-20 13:00:00,59943.22545668493,30,AutoARIMA_wFC,336,24
2024-12-20 14:00:00,59887.32553205721,30,AutoARIMA_wFC,336,24
2024-12-20 15:00:00,59723.0565674409,30,AutoARIMA_wFC,336,24
2024-12-20 16:00:00,59467.10638141734,30,AutoARIMA_wFC,336,24
2024-12-20 17:00:00,59221.44318846046,30,AutoARIMA_wFC,336,24
